錢,682.5303,94.43854,23.6,23.60109,16.592035,5.89941,11.633667
類,694.1701,94.23947,23.6,23.60109,16.592035,5.89941,13.07312
︱,707.2494,94.01581,23.6,23.60109,16.592035,5.89941,5.380249
地,745.2708,93.34656,10.9,10.900503,9.014971,2.7247274,11.095093
址,756.3653,93.15683,10.9,10.900503,9.014971,2.7247274,10.855286
是,683.5171,117.32349,10.9,10.90109,7.2381387,2.7252724,10.443237
走,683.6537,138.35449,10.9,10.90109,7.2381387,2.7252724,10.563171
走,684.1492,159.29147,10.9,10.90109,7.2381387,2.7252724,10.443237
走,684.5261,180.35046,10.9,10.90109,7.2381387,2.7252724,10.443237
走,684.90674,201.70944,10.9,10.90109,7.2381387,2.7252724,10.563171
走,685.5362,222.9754,10.9,10.90109,7.2381387,2.7252724,10.443237
走,685.91534,244.21439,10.9,10.90109,7.2381387,2.7252724,10.443237
走,686.4134,265.36136,10.9,10.90109,7.2381387,2.7252724,10.443237
政,194.5523,46.65741,17.75,17.751476,14.307566,4.4375,17.341751
治,211.89586,46.433655,17.75,17.751476,14.307566,4.4375,16.117004
獻,228.02063,46.714233,17.75,17.751476,14.307566,4.4375,18.158249
金,246.17899,46.47998,17.75,17.751476,14.307566,4.4375,17.270752
會,263.44983,46.257202,17.75,17.751476,14.307566,4.4375,17.05777
計,280.5077,46.03717,17.75,17.751476,14.307566,4.4375,17.128754
報,297.63654,45.816223,17.75,17.751476,14.307566,4.4375,17.608002
告,315.24463,45.58905,17.75,17.751476,14.307566,4.4375,17.324005
書,332.56873,45.36554,17.75,17.751476,14.307566,4.4375,16.986755
查,349.55557,45.146423,17.75,17.751476,14.307566,4.4375,17.75
閱,367.30566,44.91742,17.75,17.751476,14.307566,4.4375,16.525269
制,383.83102,44.704224,17.75,17.751476,14.307566,4.4375,17.874268
度,401.70538,44.473633,17.75,17.751476,14.307566,4.4375,17.803253
電,419.50873,44.243958,17.75,17.751476,14.307566,4.4375,16.259003
腦,435.76782,44.03424,17.75,17.751476,14.307566,4.4375,19.098999
系,454.8669,43.78784,17.75,17.751476,14.307566,4.4375,15.6910095
統,470.558,43.58545,17.75,17.751476,14.307566,4.4375,18.211517
查,488.76962,43.350525,17.75,17.751476,14.307566,4.4375,16.791504
詢,505.56122,43.13391,17.75,17.751476,14.307566,4.4375,17.696777
結,523.2581,42.90564,17.75,17.751476,14.307566,4.4375,16.862488
果,540.1207,42.68811,17.75,17.751476,14.307566,4.4375,17.874207
列,557.99506,42.45752,17.75,17.751476,14.307566,4.4375,16.684998
印,574.6635,42.673218,17.75,17.751476,14.307566,4.4375,17.359497
清,592.0224,42.44928,17.75,17.751476,14.307566,4.4375,17.607971
單,609.6298,42.222168,17.75,17.751476,14.307566,4.4375,15.726501
專,250.5343,61.716797,12.7,12.70109,11.062524,3.175,12.839691
戶,263.374,61.548584,12.7,12.70109,11.062524,3.175,12.95401
名,276.328,61.378906,12.7,12.70109,11.062524,3.175,13.1953125
稱,289.52332,61.206055,12.7,12.70109,11.062524,3.175,15.722595
：,305.2459,61.00006,12.7,12.70109,11.062524,3.175,10.883911
第,316.12982,60.857483,12.7,12.70109,11.062524,3.175,13.525513
8,329.65533,60.680298,12.7,12.70109,11.062524,3.175,7.6453857
屆,337.30072,60.58014,12.7,12.70109,11.062524,3.175,12.776215
立,350.07693,60.41278,12.7,12.70109,11.062524,3.175,14.046204
法,364.12314,60.22876,12.7,12.70109,11.062524,3.175,12.750793
委,376.87393,60.061707,12.7,12.70109,11.062524,3.175,14.998688
員,391.87262,59.865234,12.7,12.70109,11.062524,3.175,12.357086
擬,404.2297,59.70337,12.7,12.70109,11.062524,3.175,14.046204
參,418.2759,59.51935,12.7,12.70109,11.062524,3.175,12.865112
選,431.14102,59.35083,12.7,12.70109,11.062524,3.175,13.830292
人,444.9713,59.169678,12.7,12.70109,11.062524,3.175,13.398499
吳,458.3698,58.99414,12.7,12.70109,11.062524,3.175,13.61441
育,471.98422,58.815796,12.7,12.70109,11.062524,3.175,13.627106
昇,485.61133,58.637268,12.7,12.70109,11.062524,3.175,12.45871
政,498.07004,58.47406,12.7,12.70109,11.062524,3.175,14.516083
治,512.5861,58.283875,12.7,12.70109,11.062524,3.175,12.445984
獻,525.0321,58.12085,12.7,12.70109,11.062524,3.175,14.223999
金,539.2561,57.93451,12.7,12.70109,11.062524,3.175,13.423889
專,552.68,57.758667,12.7,12.70109,11.062524,3.175,13.525513
戶,566.2055,57.581482,12.7,12.70109,11.062524,3.175,11.442688
首,388.62152,77.01471,12.7,12.70127,11.062524,3.1753175,12.536163
次,401.1645,77.01343,12.7,12.70127,11.062524,3.1753175,14.136505
申,415.3078,77.012024,12.7,12.70127,11.062524,3.1753175,11.977295
報,427.2919,77.0108,12.7,12.70127,11.062524,3.1753175,13.895203
序,38.86721,103.88498,10.9,10.905857,9.014971,2.7239099,10.8084755
號,49.707474,103.415405,10.9,10.905857,9.014971,2.7239099,11.222511
象,393.5309,88.386475,11.0,11.000818,9.691601,2.75,9.933014
對,381.8387,89.12918,11.0,11.000818,9.691601,2.75,12.584015
一,392.32272,89.00128,11.0,11.000818,9.691601,2.75,0.0
山山,370.3154,89.029724,10.4,10.400774,3.775434,2.6,0.0
一,370.3154,89.029724,10.4,10.400774,3.775434,2.6,0.0
支,358.82532,89.16989,19.65,19.651463,11.653317,4.9125,12.359863
－,358.2649,100.61844,19.65,19.651463,11.653317,4.9125,0.0
T,357.12445,111.25394,19.65,19.651463,11.653317,4.9125,0.0
E,356.4433,123.46405,19.65,19.651463,11.653317,4.9125,0.0
／,350.7768,89.38809,10.4,10.400774,3.7776647,2.6,0.0
／,350.7769,89.38809,10.4,10.400774,3.7776647,2.6,0.0
－,350.77698,89.38809,10.4,10.400774,3.7776647,2.6,0.0
4,350.77707,89.38809,10.4,10.400774,3.7776647,2.6,0.0
4,350.77716,89.38809,10.4,10.400774,3.7776647,2.6,0.0
血,350.77725,89.38809,10.4,10.400774,3.7776647,2.6,0.0
者,340.4939,89.27359,10.9,10.900811,7.2387133,2.725,0.0
一,340.4327,89.27432,10.9,10.900811,7.2387133,2.725,0.0
車,340.37152,89.275055,10.9,10.900811,7.2387133,2.725,9.962585
一,341.2575,124.028595,10.9,10.900811,7.2387133,2.725,0.0
贈,328.42682,89.66077,10.9,10.900811,7.242664,2.725,0.0
程,315.46683,89.81888,10.9,10.900811,7.242664,2.725,0.0
一,329.6914,123.651184,10.9,10.900811,7.242664,2.725,0.0
捐,316.9397,90.040985,10.9,10.900811,7.2429376,2.725,0.0
計,304.6997,90.19031,10.9,10.900811,7.2429376,2.725,0.0
一,318.57785,124.30722,10.9,10.900811,7.2429376,2.725,0.0
營,307.1347,111.88379,10.9,10.900811,7.2383094,2.725,0.0
一,307.1326,111.88382,10.9,10.900811,7.2383094,2.725,0.0
隊,307.1305,111.88385,10.9,10.900811,7.2383094,2.725,0.0
自,295.56912,112.38498,10.9,10.900811,7.237934,2.725,0.0
一,295.5685,112.38498,10.9,10.900811,7.237934,2.725,0.0
車,295.5667,130.25696,10.9,10.900811,7.237934,2.725,9.962585
昌,284.2206,112.64349,10.9,10.900811,7.237887,2.725,7.139496
一,291.33432,112.5567,10.9,10.900811,7.237887,2.725,0.0
大,291.30853,112.55701,10.9,10.900811,7.237887,2.725,0.0
修,272.406,112.41748,19.65,19.651463,11.653807,4.9125,0.0
一,272.40662,112.41748,19.65,19.651463,11.653807,4.9125,0.0
灣,272.8435,133.54538,19.65,19.651463,11.653807,4.9125,9.923248
林,260.9206,112.92767,10.9,10.900811,7.238075,2.725,0.0
一,261.0169,112.92651,10.9,10.900811,7.238075,2.725,12.175293
台,273.2885,112.776794,10.9,10.900811,7.238075,2.725,7.6845093
身,471.6835,97.48447,14.85,14.851334,10.009645,3.7125,9.845551
分,481.53085,97.35251,14.85,14.851334,10.009645,3.7125,11.597839
證,493.1305,97.19708,14.85,14.851334,10.009645,3.7125,11.731506
／,504.8638,97.039856,14.85,14.851334,10.009645,3.7125,6.9943542
統,511.85992,96.946106,14.85,14.851334,10.009645,3.7125,12.073059
一,523.93475,96.7843,14.85,14.851334,10.009645,3.7125,10.899902
編,534.8364,96.638214,14.85,14.851334,10.009645,3.7125,8.984253
︱,543.82245,96.51779,14.85,14.851334,10.009645,3.7125,11.003845
收,554.8281,96.37033,14.85,14.851334,10.009645,3.7125,11.553284
入,566.38324,96.215485,14.85,14.851334,10.009645,3.7125,11.894836
金,578.2799,96.05606,14.85,14.851334,10.009645,3.7125,9.75647
額,588.03815,95.92529,14.85,14.851334,10.009645,3.7125,13.468933
︱,601.5089,95.74478,14.85,14.851334,10.009645,3.7125,11.003845
支,612.5146,95.59732,14.85,14.851334,10.009645,3.7125,12.310669
出,624.827,95.43234,14.85,14.851334,10.009645,3.7125,11.286011
金,636.1148,95.2811,14.85,14.851334,10.009645,3.7125,9.75647
額,645.87305,95.15033,14.85,14.851334,10.009645,3.7125,13.468933
交,82.53431,103.112274,10.9,10.901003,9.014971,2.7247274,10.920708
易,93.476616,102.8978,10.9,10.901003,9.014971,2.7247274,11.160484
日,104.6587,102.67862,10.9,10.901003,9.014971,2.7247274,10.757225
期,115.43752,102.46735,10.9,10.901003,9.014971,2.7247274,11.258575
1,77.400505,123.35788,19.65,19.651146,11.653317,4.9125,5.757454
0,83.17666,123.2955,19.65,19.651146,11.653317,4.9125,5.7770996
0,88.97246,123.23291,19.65,19.651146,11.653317,4.9125,5.7770996
/,94.76826,123.17032,19.65,19.651146,11.653317,4.9125,7.2705
1,102.05746,123.09158,19.65,19.651146,11.653317,4.9125,5.757454
2,107.83361,123.029205,19.65,19.651146,11.653317,4.9125,5.757454
/,113.609764,122.96683,19.65,19.651146,11.653317,4.9125,7.2705
2,120.898964,122.88809,19.65,19.651146,11.653317,4.9125,5.757454
1,126.67511,122.825714,19.65,19.651146,11.653317,4.9125,5.7574463
 ,132.45126,122.763336,19.65,19.651146,11.653317,4.9125,4.912506
1,41.40131,123.867096,19.65,19.651964,11.653317,4.912991,5.758026
6,47.221893,123.866516,19.65,19.651964,11.653317,4.912991,5.758026
1,53.117332,123.86594,19.65,19.651964,11.653317,4.912991,5.758026
 ,59.01277,123.86536,19.65,19.651964,11.653317,4.912991,4.9129906
1,41.898964,144.98407,19.65,19.651964,11.653317,4.912991,5.758026
6,47.599487,144.98349,19.65,19.651964,11.653317,4.912991,5.758026
2,53.40012,144.98291,19.65,19.651964,11.653317,4.912991,5.758026
 ,59.158146,144.98233,19.65,19.651964,11.653317,4.912991,4.9129906
I,69.836044,144.51328,13.9,13.90139,8.785454,3.4753475,1.6820679
 ,71.51811,144.51309,13.9,13.90139,8.785454,3.4753475,3.4753494
1,77.89614,144.45447,19.65,19.651964,11.653317,4.912991,5.758026
0,83.64256,144.45389,19.65,19.651964,11.653317,4.912991,5.7776794
0,89.40864,144.45331,19.65,19.651964,11.653317,4.912991,5.7776794
1,95.17471,144.45273,19.65,19.651964,11.653317,4.912991,7.271225
1,102.378586,144.45203,19.65,19.651964,11.653317,4.912991,5.758026
2,108.15821,144.45145,19.65,19.651964,11.653317,4.912991,5.758026
月,113.949745,144.45087,19.65,19.651964,11.653317,4.912991,13.048904
1,126.99173,143.88196,19.65,19.651964,11.653317,4.912991,5.758026
I,139.23067,145.95633,19.65,19.651964,11.653317,4.912991,7.526703
交,146.82814,144.86597,19.65,19.651964,11.653317,4.912991,17.883286
通,164.87164,144.86417,19.65,19.651964,11.653317,4.912991,9.472244
旅,174.19722,144.56323,19.65,19.651964,11.653317,4.912991,12.262833
運,186.47964,144.56201,19.65,19.651964,11.653317,4.912991,11.240921
支,197.74017,144.56088,19.65,19.651964,11.653317,4.912991,12.459351
出,210.21912,144.55963,19.65,19.651964,11.653317,4.912991,8.82373
1,42.2737,165.86203,19.65,19.651964,11.653317,4.912991,5.758026
6,47.970566,165.55786,19.65,19.651964,11.653317,4.912991,5.758026
3,53.765797,165.55728,19.65,19.651964,11.653317,4.912991,5.797329
 ,59.60033,165.5567,19.65,19.651964,11.653317,4.912991,4.9129906
I,70.340164,166.15921,19.65,19.651964,11.653317,4.912991,7.5660095
 ,77.90617,166.15845,19.65,19.651964,11.653317,4.912991,4.9129944
1,78.14978,165.24344,19.65,19.651964,11.653317,4.912991,5.758026
州,83.93701,165.24286,19.65,19.651964,11.653317,4.912991,24.564957
2,108.53117,165.24039,19.65,19.651964,11.653317,4.912991,5.758026
1,114.318405,165.2398,19.65,19.651964,11.653317,4.912991,7.2515717
2,121.559494,164.8599,19.65,19.651964,11.653317,4.912991,5.758026
1,127.418335,164.85931,19.65,19.651964,11.653317,4.912991,5.758026
I,139.58893,165.48431,23.6,23.602362,16.592035,5.9005904,1.5105438
交,153.15028,165.48297,19.65,19.651964,11.653317,4.912991,11.948395
通,165.12549,165.48178,19.65,19.651964,11.653317,4.912991,9.472244
旅,174.62454,165.48083,19.65,19.651964,11.653317,4.912991,12.302124
運,186.95348,165.47961,19.65,19.651964,11.653317,4.912991,11.378494
支,198.35876,165.47849,19.65,19.651964,11.653317,4.912991,12.243179
出,210.62874,165.47726,19.65,19.651964,11.653317,4.912991,8.921997
1,42.76549,186.49902,19.65,19.651964,11.653317,4.912991,5.758026
6,48.480312,186.49844,19.65,19.651964,11.653317,4.912991,5.758026
4,54.195133,186.49786,19.65,19.651964,11.653317,4.912991,5.3649864
 ,59.516914,186.49734,19.65,19.651964,11.653317,4.912991,4.9129944
I,70.82683,186.37622,23.6,23.602362,16.592035,5.9005904,1.5577545
 ,72.38458,186.37607,23.6,23.602362,16.592035,5.9005904,5.900589
1,78.64633,186.27045,19.65,19.651964,11.653317,4.912991,5.758026
州,84.40496,186.26987,19.65,19.651964,11.653317,4.912991,24.58461
2,108.97936,186.26743,19.65,19.651964,11.653317,4.912991,5.758026
1,114.8268,186.26685,19.65,19.651964,11.653317,4.912991,7.2515717
2,122.0535,185.6781,19.65,19.651964,11.653317,4.912991,5.758026
0,127.84093,185.67752,19.65,19.651964,11.653317,4.912991,5.7776794
I,140.07866,185.95132,19.65,19.651964,11.653317,4.912991,7.5660095
 ,147.64467,185.95056,19.65,19.651964,11.653317,4.912991,4.9129944
交,153.64546,186.39597,19.65,19.651964,11.653317,4.912991,11.8697815
通,165.54225,186.39478,19.65,19.651964,11.653317,4.912991,9.472244
旅,175.0415,186.39383,19.65,19.651964,11.653317,4.912991,12.302124
運,187.37064,186.39261,19.65,19.651964,11.653317,4.912991,11.08371
支,198.48135,186.39151,19.65,19.651964,11.653317,4.912991,12.380737
出,210.8891,186.39026,19.65,19.651964,11.653317,4.912991,9.000595
1,43.147907,208.00705,19.65,19.651964,11.653317,4.912991,5.758026
6,48.84391,207.63208,19.65,19.651964,11.653317,4.912991,5.758026
5,54.628338,207.6315,19.65,19.651964,11.653317,4.912991,5.2077675
 ,59.86251,207.63098,19.65,19.651964,11.653317,4.912991,4.9129868
!,71.203636,207.42422,23.6,23.602362,16.592035,5.9005904,1.5577545
 ,72.76139,207.42407,23.6,23.602362,16.592035,5.9005904,5.900589
1,79.023994,207.38843,19.65,19.651964,11.653317,4.912991,5.758026
0,84.79162,207.38785,19.65,19.651964,11.653317,4.912991,5.7776794
0,90.578896,207.38727,19.65,19.651964,11.653317,4.912991,5.7776794
1,96.36617,207.38669,19.65,19.651964,11.653317,4.912991,7.2515793
1,103.62735,207.38596,19.65,19.651964,11.653317,4.912991,5.758026
2,109.41088,207.38538,19.65,19.651964,11.653317,4.912991,5.758026
1,115.19441,207.3848,19.65,19.651964,11.653317,4.912991,7.2515717
2,122.4314,206.8153,19.65,19.651964,11.653317,4.912991,5.758026
0,128.21883,206.81473,19.65,19.651964,11.653317,4.912991,5.7776794
 ,134.02591,206.81415,19.65,19.651964,11.653317,4.912991,4.9129944
I,140.46011,207.3793,23.6,23.602362,16.592035,5.9005904,1.5577545
交,147.95554,207.76135,19.65,19.651964,11.653317,4.912991,17.883286
通,165.92267,207.37674,19.65,19.651964,11.653317,4.912991,9.472244
旅,175.41122,207.3758,19.65,19.651964,11.653317,4.912991,12.302124
運,187.72966,207.37457,19.65,19.651964,11.653317,4.912991,11.240921
支,198.9869,207.37344,19.65,19.651964,11.653317,4.912991,12.361084
出,211.36429,207.3722,19.65,19.651964,11.653317,4.912991,8.921997
1,43.52111,228.75677,19.65,19.654453,11.653317,4.9134827,5.758602
6,49.248505,228.79858,19.65,19.654453,11.653317,4.9134827,5.758602
6,54.9759,228.8404,19.65,19.654453,11.653317,4.9134827,5.758602
 ,60.703293,228.8822,19.65,19.654453,11.653317,4.9134827,4.9134827
I,71.5842,228.75461,19.65,19.654453,11.653317,4.9134827,1.5526581
 ,73.136856,228.76593,19.65,19.654453,11.653317,4.9134827,4.9134827
1,79.40576,228.8117,19.65,19.654453,11.653317,4.9134827,5.7585983
叭,85.16637,228.85376,19.65,19.654453,11.653317,4.9134827,23.741951
叭,108.91032,229.02707,19.65,19.654453,11.653317,4.9134827,19.811165
。,128.72348,229.17166,19.65,19.654453,11.653317,4.9134827,5.0314026
︱,140.9716,229.24817,23.6,19.975576,16.592035,4.99376,1.3183594
交,148.4506,229.07687,19.65,19.654453,11.653317,4.9134827,17.88507
通,165.4575,230.2497,19.65,21.33457,11.653317,5.3335013,10.325653
旅,175.80151,228.8133,19.65,19.654453,11.653317,4.9134827,12.30336
運,188.07838,229.26407,19.65,19.654453,11.653317,4.9134827,11.222397
之,200.61581,229.6807,19.65,17.437876,11.653317,4.359352,11.159943
啟,211.77841,229.76459,23.6,23.248981,16.592035,5.81209,15.599655
1,43.902813,250.20538,19.65,19.654167,11.653317,4.9134827,5.758602
6,49.59959,249.8757,19.65,19.654167,11.653317,4.9134827,5.758602
7,55.366592,249.90396,19.65,19.654167,11.653317,4.9134827,5.758602
 ,61.133595,249.93222,19.65,19.654167,11.653317,4.9134827,4.9134865
I,71.96257,249.86288,19.65,19.654167,11.653317,4.9134827,1.5526581
 ,73.51523,249.87048,19.65,19.654167,11.653317,4.9134827,4.9134827
1,79.90416,249.9018,19.65,19.654167,11.653317,4.9134827,5.7585983
0,85.630356,249.92984,19.65,19.654167,11.653317,4.9134827,5.7782593
0,91.376205,249.95798,19.65,19.654167,11.653317,4.9134827,5.7782593
;,97.122055,249.98611,19.65,19.654167,11.653317,4.9134827,7.2916107
1,104.372475,249.30167,19.65,19.654167,11.653317,4.9134827,5.7585983
忱,110.130775,249.32986,19.65,19.654167,11.653317,4.9134827,18.966042
。,129.09651,249.42279,19.65,19.654167,11.653317,4.9134827,5.031418
︱,141.23119,250.59222,23.6,23.605005,16.592035,5.9011803,1.5579071
交,148.82924,250.34546,19.65,19.654167,11.653317,4.9134827,17.88507
通,166.71312,250.43307,19.65,19.654167,11.653317,4.9134827,9.925232
>,191.38141,239.27478,10.4,10.40104,3.7754807,2.60026,0.7800751
",",192.16148,239.27469,10.4,10.40104,3.7754807,2.60026,0.7800751
 ,192.94156,239.2746,10.4,10.40104,3.7754807,2.60026,2.6002655
心,211.3043,239.27179,6.95,6.853395,5.8384347,1.7133487,16.80452
1,44.15771,271.09537,19.65,19.651964,11.653317,4.912991,5.758026
6,49.93614,271.0948,19.65,19.651964,11.653317,4.912991,5.758026
8,55.714565,271.0942,19.65,19.651964,11.653317,4.912991,5.227421
 ,60.96239,271.0937,19.65,19.651964,11.653317,4.912991,4.9129906
I,72.22783,271.69257,19.65,19.651964,11.653317,4.912991,7.5660095
 ,79.79384,271.6918,19.65,19.651964,11.653317,4.912991,4.9129944
1,80.16062,271.03577,19.65,19.651964,11.653317,4.912991,5.758026
仰,85.91665,271.0352,19.65,19.651964,11.653317,4.912991,24.073662
的,109.988304,271.03278,19.65,19.651964,11.653317,4.912991,19.494743
O,129.48105,271.03082,19.65,19.651964,11.653317,4.912991,5.030899
I,141.59709,271.0566,6.95,6.950695,5.8384347,1.7376738,1.556961
 ,143.15405,271.05646,6.95,6.950695,5.8384347,1.7376738,1.7376709
1,44.53731,292.37335,19.65,19.651964,11.653317,4.912991,5.758026
6,50.251534,292.37277,19.65,19.651964,11.653317,4.912991,5.758026
9,55.965755,292.3722,19.65,19.651964,11.653317,4.912991,5.7383766
 ,61.660324,292.3716,19.65,19.651964,11.653317,4.912991,4.9129944
I,72.60158,292.49054,19.65,19.651964,11.653317,4.912991,7.5660095
 ,80.16759,292.48978,19.65,19.651964,11.653317,4.912991,4.9129944
1,80.53498,291.88376,19.65,19.651964,11.653317,4.912991,5.758026
0,86.29741,291.88318,19.65,19.651964,11.653317,4.912991,5.7776794
0,92.07949,291.8826,19.65,19.651964,11.653317,4.912991,5.7776794
1,97.86157,291.88202,19.65,19.651964,11.653317,4.912991,7.2515717
1,105.13367,291.5717,19.65,19.651964,11.653317,4.912991,5.758026
2,110.79328,291.5711,19.65,19.651964,11.653317,4.912991,5.758026
1,116.6486,291.88013,19.65,19.651964,11.653317,4.912991,7.2515793
2,123.829315,291.8794,19.65,19.651964,11.653317,4.912991,5.758026
0,129.63295,291.8788,19.65,19.651964,11.653317,4.912991,5.2667236
 ,134.94528,291.8783,19.65,19.651964,11.653317,4.912991,4.9129944
I,141.97806,293.2646,19.65,19.651964,11.653317,4.912991,7.526703
 ,149.50476,293.26382,19.65,19.651964,11.653317,4.912991,4.9129944
交,149.45586,292.20285,19.65,19.651964,11.653317,4.912991,17.883286
通,167.37935,292.20105,19.65,19.651964,11.653317,4.912991,9.472244
旅,176.87395,291.8185,19.65,19.651964,11.653317,4.912991,12.459351
運,189.3333,291.81726,19.65,19.651964,11.653317,4.912991,11.810837
1,44.790592,313.13232,19.65,19.651964,11.653317,4.912991,5.758026
1,50.601425,313.13174,19.65,19.651964,11.653317,4.912991,5.758026
0,56.41226,313.13116,19.65,19.651964,11.653317,4.912991,5.7776794
 ,62.24274,313.13058,19.65,19.651964,11.653317,4.912991,4.9129906
I,72.85962,313.63953,19.65,19.651964,11.653317,4.912991,7.5660095
 ,80.42563,313.63876,19.65,19.651964,11.653317,4.912991,4.9129944
1,80.78924,312.72272,19.65,19.651964,11.653317,4.912991,5.758026
0,86.55686,312.72214,19.65,19.651964,11.653317,4.912991,5.7776794
0,92.34414,312.72156,19.65,19.651964,11.653317,4.912991,5.7776794
1,98.13142,312.72098,19.65,19.651964,11.653317,4.912991,7.2515793
1,105.39023,312.52646,19.65,19.651964,11.653317,4.912991,5.758026
2,111.16985,312.52588,19.65,19.651964,11.653317,4.912991,5.758026
1,116.90048,312.52533,19.65,19.651964,11.653317,4.912991,7.2515793
1,124.1179,312.254,19.65,19.651964,11.653317,4.912991,5.7580338
9,130.01935,312.25342,19.65,19.651964,11.653317,4.912991,5.738373
 ,135.90114,312.25284,19.65,19.651964,11.653317,4.912991,4.912979
I,142.21631,312.79358,23.6,23.602362,16.592035,5.9005904,1.5105438
交,149.82707,312.79282,19.65,19.651964,11.653317,4.912991,17.883286
通,167.74367,312.79102,19.65,19.651964,11.653317,4.912991,9.472244
旅,177.24922,312.79007,19.65,19.651964,11.653317,4.912991,12.302124
運,189.55104,312.78885,19.65,19.651964,11.653317,4.912991,11.201614
支,200.75296,312.78772,19.65,19.651964,11.653317,4.912991,12.361084
出,213.11435,312.78647,19.65,19.651964,11.653317,4.912991,8.921997
1,45.165302,334.0103,19.65,19.651964,11.653317,4.912991,5.758026
7,50.95063,334.00974,19.65,19.651964,11.653317,4.912991,5.758026
1,56.73596,334.00916,19.65,19.651964,11.653317,4.912991,5.758026
 ,62.52129,334.00858,19.65,19.651964,11.653317,4.912991,4.9129906
I,73.34713,333.92648,19.65,19.651964,11.653317,4.912991,1.5525055
 ,74.899635,333.92633,19.65,19.651964,11.653317,4.912991,4.9129944
1,81.16505,333.6907,19.65,19.651964,11.653317,4.912991,5.758026
0,86.90867,333.69012,19.65,19.651964,11.653317,4.912991,5.7776794
叭,92.73006,334.00516,19.65,19.651964,11.653317,4.912991,17.667114
叭,110.40377,334.0034,19.65,19.651964,11.653317,4.912991,19.907433
9,130.34581,333.3462,19.65,19.651964,11.653317,4.912991,5.738388
I,142.60432,333.94156,23.6,23.602362,16.592035,5.9005904,1.5105438
交,150.09508,333.9408,19.65,19.651964,11.653317,4.912991,17.883286
通,168.02357,333.939,19.65,19.651964,11.653317,4.912991,9.472244
旅,177.54103,333.93805,19.65,19.651964,11.653317,4.912991,12.302124
運,189.88837,333.93683,19.65,19.651964,11.653317,4.912991,11.221268
支,201.05017,333.9357,19.65,19.651964,11.653317,4.912991,12.361084
出,213.51147,333.93445,19.65,19.651964,11.653317,4.912991,8.921997
1,47.563725,355.17407,19.65,19.651964,11.653317,4.912991,3.714222
1,51.31635,355.1737,19.65,19.651964,11.653317,4.912991,5.758026
2,57.02467,355.17316,19.65,19.651964,11.653317,4.912991,5.758026
 ,62.782696,355.17255,19.65,19.651964,11.653317,4.912991,4.9129906
I,73.61504,355.88647,19.65,19.651964,11.653317,4.912991,7.5660095
 ,81.18105,355.88574,19.65,19.651964,11.653317,4.912991,4.9129944
1,81.545395,355.0297,19.65,19.651964,11.653317,4.912991,5.758026
0,87.31302,355.0291,19.65,19.651964,11.653317,4.912991,5.7776794
0,93.100296,355.02853,19.65,19.651964,11.653317,4.912991,5.7776794
1,98.88757,355.02795,19.65,19.651964,11.653317,4.912991,7.2515717
1,106.02785,355.02725,19.65,19.651964,11.653317,4.912991,5.758026
