收,169.69006,106.410034,21.1,21.1,11.436201,5.275,10.0858
支,181.27586,106.410034,21.1,21.1,11.436201,5.275,9.895905
科,192.67177,106.410034,21.1,21.1,11.436201,5.275,10.6132965
目,206.66006,106.410034,21.1,21.1,11.436201,5.275,5.570404
捐,312.72006,106.29004,21.1,21.1,11.436201,5.275,9.537201
贈,323.87726,106.29004,21.1,21.1,11.436201,5.275,10.085815
者,335.28006,106.29004,21.1,21.1,11.436201,5.275,10.444489
／,346.50455,106.29004,21.1,21.1,11.436201,5.275,6.6676025
支,354.37006,106.29004,21.1,21.1,11.436201,5.275,9.895905
出,367.08597,106.29004,21.1,21.1,11.436201,5.275,7.448303
對,377.17004,106.29004,21.1,21.1,11.436201,5.275,10.254608
象,389.40463,106.29004,21.1,21.1,11.436201,5.275,9.241791
身,471.72003,106.45004,21.1,21.1,11.436201,5.275,8.7565
分,482.51654,106.45004,21.1,21.1,11.436201,5.275,10.085815
證,493.45004,106.45004,21.1,21.1,11.436201,5.275,11.288513
／,505.45856,106.45004,21.1,21.1,11.436201,5.275,6.6676025
統,512.8461,106.45004,21.1,21.1,11.436201,5.275,10.254578
一,524.78,106.45004,21.1,21.1,11.436201,5.275,9.178528
編,535.99854,106.45004,21.1,21.1,11.436201,5.275,10.022522
收,555.85004,106.48004,21.1,21.1,11.436201,5.275,10.085815
入,566.99585,106.48004,21.1,21.1,11.436201,5.275,10.739929
金,578.7958,106.48004,21.1,21.1,11.436201,5.275,10.444519
額,590.3003,106.48004,21.1,21.1,11.436201,5.275,10.444519
支,613.68005,106.68005,21.1,21.1,11.436201,5.275,9.895874
出,626.246,106.68005,21.1,21.1,11.436201,5.275,7.448303
金,636.36426,106.68005,21.1,21.1,11.436201,5.275,10.444519
額,647.8901,106.68005,21.1,21.1,11.436201,5.275,10.444519
金,671.6501,106.71005,21.1,21.1,11.436201,5.275,10.444519
錢,683.3246,106.71005,21.1,21.1,11.436201,5.275,10.381226
類,694.9358,106.71005,21.1,21.1,11.436201,5.275,9.832581
地,744.95,106.06998,22.65,22.655233,7.3725753,5.6625,10.690796
址,756.8708,106.32626,22.65,22.655233,7.3725753,5.6625,10.192505
1,44.41001,126.42999,21.1,21.1,11.436201,5.275,1.8568001
8,48.846813,126.42999,21.1,21.1,11.436201,5.275,4.4309998
1,55.857815,126.42999,21.1,21.1,11.436201,5.275,1.8568001
 ,60.294613,126.42999,21.1,21.1,11.436201,5.275,5.2749977
I,70.44001,126.45999,12.2,12.2,6.0024,3.05,1.4395981
 ,71.87961,126.45999,12.2,12.2,6.0024,3.05,3.050003
1,80.280014,126.399994,21.1,21.1,11.436201,5.275,1.8568039
0,84.59682,126.399994,21.1,21.1,11.436201,5.275,4.4309998
1,91.80002,126.399994,21.1,21.1,11.436201,5.275,1.8568039
/,95.876816,126.399994,21.1,21.1,11.436201,5.275,6.6043015
0,103.32002,126.399994,21.1,21.1,11.436201,5.275,4.4309998
1,110.21102,126.399994,21.1,21.1,11.436201,5.275,1.8568039
/,114.527824,126.399994,21.1,21.1,11.436201,5.275,6.6676025
0,122.17002,126.399994,21.1,21.1,11.436201,5.275,4.4309998
7,127.86102,126.399994,21.1,21.1,11.436201,5.275,4.6208954
 ,133.74193,126.399994,21.1,21.1,11.436201,5.275,5.274994
匿,153.01003,127.75,11.75,11.75,2.1620002,2.9375,8.941757
名,164.89177,127.75,11.75,11.75,2.1620002,2.9375,8.636246
捐,175.81003,127.75,11.75,11.75,2.1620002,2.9375,9.541
贈,187.15103,127.75,11.75,11.75,2.1620002,2.9375,10.022751
匿,256.81003,127.79999,11.75,11.75,2.1620002,2.9375,8.941742
名,268.57004,127.79999,22.65,22.65,7.3725753,5.6625,8.629639
是,683.04004,128.50998,15.35,15.35,10.975251,3.8375,10.376587
1,44.530033,147.43,21.1,21.1,11.436201,5.275,1.793499
8,48.963535,147.43,21.1,21.1,11.436201,5.275,4.4309998
2,54.38003,147.43,21.1,21.1,11.436201,5.275,4.8530006
 ,59.233032,147.43,21.1,21.1,11.436201,5.275,5.2750015
I,70.440025,147.48999,12.2,12.2,6.0024,3.05,1.4395981
 ,71.87962,147.48999,12.2,12.2,6.0024,3.05,3.050003
1,80.400024,147.51999,21.1,21.1,11.436201,5.275,1.8568039
0,84.71683,147.51999,21.1,21.1,11.436201,5.275,4.4309998
1,91.60783,147.51999,21.1,21.1,11.436201,5.275,1.8568039
/,95.92463,147.51999,21.1,21.1,11.436201,5.275,6.6676025
0,103.45003,147.51999,21.1,21.1,11.436201,5.275,4.4309998
1,110.371025,147.51999,21.1,21.1,11.436201,5.275,1.7935028
/,114.654526,147.51999,21.1,21.1,11.436201,5.275,6.6676025
0,122.29002,147.51999,21.1,21.1,11.436201,5.275,4.4309998
7,127.98102,147.51999,21.1,21.1,11.436201,5.275,4.6208954
 ,133.86192,147.51999,21.1,21.1,11.436201,5.275,5.274994
匿,153.13002,148.9,11.75,11.75,2.1620002,2.9375,9.000504
名,164.74052,148.9,11.75,11.75,2.1620002,2.9375,8.636246
捐,175.98677,148.9,11.75,11.75,2.1620002,2.9375,9.541
贈,187.22002,148.9,11.75,11.75,2.1620002,2.9375,10.081497
匿,256.93002,149.09,11.75,11.75,2.1620002,2.9375,8.882996
名,268.51303,149.09,11.75,11.75,2.1620002,2.9375,8.695007
是,683.04,150.10999,22.65,22.65,7.3725753,5.6625,10.44165
1,44.649967,168.66998,21.1,21.1,11.436201,5.275,1.793499
8,48.963467,168.66998,21.1,21.1,11.436201,5.275,4.4309998
3,54.969967,168.66998,21.1,21.1,11.436201,5.275,4.198902
 ,59.168865,168.66998,21.1,21.1,11.436201,5.275,5.2749977
I,70.439964,168.69998,22.65,22.65,7.3725753,5.6625,1.562851
 ,72.002815,168.69998,22.65,22.65,7.3725753,5.6625,5.6624985
1,80.39996,168.72998,21.1,21.1,11.436201,5.275,1.7935028
0,84.71346,168.72998,21.1,21.1,11.436201,5.275,4.4309998
1,91.92996,168.72998,21.1,21.1,11.436201,5.275,1.7935028
/,96.06346,168.72998,21.1,21.1,11.436201,5.275,6.6676025
0,103.44997,168.72998,21.1,21.1,11.436201,5.275,4.4309998
1,110.43097,168.72998,21.1,21.1,11.436201,5.275,1.7935028
/,114.77447,168.72998,21.1,21.1,11.436201,5.275,6.6676025
0,122.28996,168.72998,21.1,21.1,11.436201,5.275,4.4309998
7,127.98096,168.72998,21.1,21.1,11.436201,5.275,4.6208954
 ,133.86186,168.72998,21.1,21.1,11.436201,5.275,5.274994
匿,153.12996,170.22998,11.75,11.75,2.1620002,2.9375,8.941757
名,165.07172,170.22998,11.75,11.75,2.1620002,2.9375,8.695007
捐,175.93996,170.22998,11.75,11.75,2.1620002,2.9375,9.541
贈,187.34096,170.22998,11.75,11.75,2.1620002,2.9375,10.081497
匿,257.04996,170.43,11.75,11.75,2.1620002,2.9375,9.000488
名,268.81046,170.43,11.75,11.75,2.1620002,2.9375,8.636261
元,683.16003,169.06998,6.7,6.50034,3.4974,1.625085,7.800415
日,685.8,163.93997,6.7,6.7,3.4974,1.675,4.4420776
:,690.24,169.18997,6.7,6.23837,3.4974,1.5595925,3.237732
 ,693.4777,169.18997,6.7,6.23837,3.4974,1.5595925,1.5595703
1,44.650013,190.03998,21.1,21.1,11.436201,5.275,1.793499
8,49.083515,190.03998,21.1,21.1,11.436201,5.275,4.4309998
4,54.50001,190.03998,21.1,21.1,11.436201,5.275,4.979599
 ,59.47961,190.03998,21.1,21.1,11.436201,5.275,5.2749977
I,70.68001,189.94998,14.6,14.6,8.307401,3.65,1.5037994
 ,72.18381,189.94998,14.6,14.6,8.307401,3.65,3.6500015
1,80.520004,190.06998,21.1,21.1,11.436201,5.275,1.8568039
0,84.9168,190.06998,21.1,21.1,11.436201,5.275,4.4309998
1,91.8878,190.06998,21.1,21.1,11.436201,5.275,1.8568039
/,96.2846,190.06998,21.1,21.1,11.436201,5.275,6.6676025
0,103.68001,190.06998,21.1,21.1,11.436201,5.275,4.4309998
1,110.601006,190.06998,21.1,21.1,11.436201,5.275,1.7935028
/,114.88451,190.06998,21.1,21.1,11.436201,5.275,6.6676025
0,122.53001,190.06998,21.1,21.1,11.436201,5.275,4.4309998
7,128.22101,190.06998,21.1,21.1,11.436201,5.275,4.6208954
 ,134.10191,190.06998,21.1,21.1,11.436201,5.275,5.274994
匿,153.37001,191.49997,11.75,11.75,2.1620002,2.9375,8.941757
名,165.13176,191.49997,11.75,11.75,2.1620002,2.9375,8.765503
捐,176.17001,191.49997,11.75,11.75,2.1620002,2.9375,9.541
贈,187.57101,191.49997,11.75,11.75,2.1620002,2.9375,10.081497
是,683.16,192.22998,15.35,15.35,10.975251,3.8375,10.376587
1,44.889957,211.09,21.1,21.1,11.436201,5.275,1.8568001
8,49.326756,211.09,21.1,21.1,11.436201,5.275,4.4309998
5,54.96996,211.09,21.1,21.1,11.436201,5.275,4.494301
 ,59.46426,211.09,21.1,21.1,11.436201,5.275,5.2749977
I,70.679955,211.12,12.2,12.2,6.0024,3.05,1.4395981
 ,72.11955,211.12,12.2,12.2,6.0024,3.05,3.050003
1,80.63995,211.15,21.1,21.1,11.436201,5.275,1.8568039
0,85.10675,211.15,21.1,21.1,11.436201,5.275,4.4309998
1,92.14775,211.15,21.1,21.1,11.436201,5.275,1.9200974
/,96.249954,211.15,21.1,21.1,11.436201,5.275,6.6676025
0,103.80995,211.15,21.1,21.1,11.436201,5.275,4.4309998
1,110.70095,211.15,21.1,21.1,11.436201,5.275,1.8568039
/,115.01775,211.15,21.1,21.1,11.436201,5.275,6.6676025
0,122.64995,211.15,21.1,21.1,11.436201,5.275,4.4309998
7,128.34094,211.15,21.1,21.1,11.436201,5.275,4.6208954
 ,134.22185,211.15,21.1,21.1,11.436201,5.275,5.274994
匿,153.48994,212.50998,11.75,11.75,2.1620002,2.9375,8.941757
名,165.37169,212.50998,11.75,11.75,2.1620002,2.9375,8.636246
捐,176.29994,212.50998,11.75,11.75,2.1620002,2.9375,9.541
贈,187.52094,212.50998,11.75,11.75,2.1620002,2.9375,10.022751
咒,683.28,211.30997,6.7,6.47689,3.4974,1.6192225,6.9626465
回,685.92,206.41998,6.7,6.7,3.4974,1.675,4.4420776
三,689.53,211.30997,6.7,6.32815,3.4974,1.5820374,4.081665
1,45.01001,231.80997,21.1,21.1,11.436201,5.275,1.8568001
8,49.44681,231.80997,21.1,21.1,11.436201,5.275,4.4309998
6,55.22001,231.80997,21.1,21.1,11.436201,5.275,4.2621994
 ,59.48221,231.80997,21.1,21.1,11.436201,5.275,5.2750015
I,70.8,231.95996,12.2,12.2,6.0024,3.05,1.4395981
 ,72.2396,231.95996,12.2,12.2,6.0024,3.05,3.050003
1,80.880005,231.90997,21.1,21.1,11.436201,5.275,1.8568039
0,85.37681,231.90997,21.1,21.1,11.436201,5.275,4.4309998
1,92.44781,231.90997,21.1,21.1,11.436201,5.275,1.8568039
/,96.36,231.90997,21.1,21.1,11.436201,5.275,6.7098007
0,103.93,231.90997,21.1,21.1,11.436201,5.275,4.4309998
1,111.061005,231.90997,21.1,21.1,11.436201,5.275,1.8568039
/,115.09,231.90997,21.1,21.1,11.436201,5.275,6.7098007
0,122.78,231.90997,21.1,21.1,11.436201,5.275,4.4309998
7,128.351,231.90997,21.1,21.1,11.436201,5.275,4.6208954
 ,134.1119,231.90997,21.1,21.1,11.436201,5.275,5.274994
是,683.27997,234.16998,22.65,22.65,7.3725753,5.6625,10.44165
1,45.239994,252.65997,21.1,21.1,11.436201,5.275,1.793499
8,49.433495,252.65997,21.1,21.1,11.436201,5.275,4.4309998
7,55.209995,252.65997,21.1,21.1,11.436201,5.275,4.620899
 ,59.830894,252.65997,21.1,21.1,11.436201,5.275,5.2750015
I,70.91999,252.62997,12.2,12.2,6.0024,3.05,1.4395981
 ,72.35959,252.62997,12.2,12.2,6.0024,3.05,3.050003
1,80.99999,252.68997,21.1,21.1,11.436201,5.275,1.8568039
0,85.43679,252.68997,21.1,21.1,11.436201,5.275,4.4309998
1,92.44779,252.68997,21.1,21.1,11.436201,5.275,1.8568039
/,96.48999,252.68997,21.1,21.1,11.436201,5.275,6.6676025
0,104.04999,252.68997,21.1,21.1,11.436201,5.275,4.4309998
1,111.30099,252.68997,21.1,21.1,11.436201,5.275,1.8568039
/,115.32999,252.68997,21.1,21.1,11.436201,5.275,6.6676025
0,122.89999,252.68997,21.1,21.1,11.436201,5.275,4.4309998
7,128.471,252.68997,21.1,21.1,11.436201,5.275,4.6208954
 ,134.23189,252.68997,21.1,21.1,11.436201,5.275,5.274994
匿,153.71999,254.05997,11.75,11.75,2.1620002,2.9375,9.117996
名,165.47798,254.05997,11.75,11.75,2.1620002,2.9375,8.636246
只,683.52997,252.71997,6.7,6.7,3.4974,1.675,6.177429
日,686.05,247.85516,6.7,6.7,3.4974,1.675,4.4420776
三,688.8,252.84,6.7,6.3884497,3.4974,1.5971124,4.9191284
1,45.37001,273.69998,21.1,21.1,11.436201,5.275,1.793499
8,49.68351,273.69998,21.1,21.1,11.436201,5.275,4.4309998
8,55.45001,273.69998,21.1,21.1,11.436201,5.275,4.4309998
 ,59.88101,273.69998,21.1,21.1,11.436201,5.275,5.2749977
I,71.16,273.75998,12.2,12.2,6.0024,3.05,1.4395981
 ,72.5996,273.75998,12.2,12.2,6.0024,3.05,3.050003
1,81.12,273.75998,21.1,21.1,11.436201,5.275,1.8568039
0,85.436806,273.75998,21.1,21.1,11.436201,5.275,4.4309998
1,92.53,273.75998,21.1,21.1,11.436201,5.275,1.8568039
/,96.5468,273.75998,21.1,21.1,11.436201,5.275,6.6676025
0,104.17,273.75998,21.1,21.1,11.436201,5.275,4.4309998
1,111.300995,273.75998,21.1,21.1,11.436201,5.275,1.8568039
/,115.45,273.75998,21.1,21.1,11.436201,5.275,6.6676025
0,123.009995,273.75998,21.1,21.1,11.436201,5.275,4.4309998
7,128.581,273.75998,21.1,21.1,11.436201,5.275,4.6208954
 ,134.34189,273.75998,21.1,21.1,11.436201,5.275,5.274994
是,683.65,275.74997,15.35,15.35,10.975251,3.8375,10.376587
1,45.490055,294.77997,21.1,21.1,11.436201,5.275,1.8568001
8,49.806854,294.77997,21.1,21.1,11.436201,5.275,4.4309998
9,55.580055,294.77997,21.1,21.1,11.436201,5.275,4.2621994
 ,59.842255,294.77997,21.1,21.1,11.436201,5.275,5.2750015
I,71.28005,294.83997,12.2,12.2,6.0024,3.05,1.4395981
 ,72.71965,294.83997,12.2,12.2,6.0024,3.05,3.050003
1,81.24005,294.89996,21.1,21.1,11.436201,5.275,1.7935028
0,85.55355,294.89996,21.1,21.1,11.436201,5.275,4.4309998
1,92.64005,294.89996,21.1,21.1,11.436201,5.275,1.9200974
/,96.66016,294.89996,21.1,21.1,11.436201,5.275,6.6676025
0,104.28005,294.89996,21.1,21.1,11.436201,5.275,4.4309998
1,111.53105,294.89996,21.1,21.1,11.436201,5.275,1.8568039
/,113.290054,294.89996,21.1,21.1,11.436201,5.275,7.6804047
0,123.130455,294.89996,21.1,21.1,11.436201,5.275,4.4309998
7,128.78006,294.89996,21.1,21.1,11.436201,5.275,4.6208954
 ,133.40096,294.89996,21.1,21.1,11.436201,5.275,5.274994
是,683.89,297.11,17.25,16.854975,12.1785,4.2137437,10.197266
1,45.49001,315.78998,21.1,21.101702,11.436201,5.275,1.8568001
9,49.926807,315.8463,21.1,21.101702,11.436201,5.275,4.3255005
0,55.58001,315.91812,21.1,21.101702,11.436201,5.275,4.4309998
 ,60.01101,315.9744,21.1,21.101702,11.436201,5.275,5.2750015
I,71.40001,315.76004,12.2,12.200984,6.0024,3.05,1.4395981
 ,72.83961,315.77832,12.2,12.200984,6.0024,3.05,3.050003
1,81.36001,315.86053,21.1,21.101702,11.436201,5.275,1.7935028
0,85.67351,315.9153,21.1,21.101702,11.436201,5.275,4.4309998
1,92.89001,316.00696,21.1,21.101702,11.436201,5.275,1.8568039
1,96.90681,316.05798,21.1,21.101702,11.436201,5.275,6.6676025
0,104.41,316.15326,21.1,21.101702,11.436201,5.275,4.4309998
1,111.601006,316.2446,21.1,21.101702,11.436201,5.275,1.7935028
;,115.69,316.2965,21.1,21.101702,11.436201,5.275,6.6043015
0,123.26,315.80945,21.1,21.101702,11.436201,5.275,4.4309998
1,128.90001,316.21826,21.1,21.101702,11.436201,5.275,4.6208954
 ,133.5209,316.27695,21.1,21.101702,11.436201,5.275,5.274994
I,140.41,316.85043,21.1,21.101702,11.436201,5.275,1.4980927
 ,141.9081,316.86945,21.1,21.101702,11.436201,5.275,5.274994
匿,154.08,317.47003,11.75,11.750948,2.1620002,2.9375,9.000504
名,165.72,317.16907,11.75,11.750948,2.1620002,2.9375,8.636246
捐,176.87625,317.31076,11.75,11.750948,2.1620002,2.9375,9.599747
贈,188.17,317.4542,11.75,11.750948,2.1620002,2.9375,10.081497
匿,257.89,317.33,22.65,22.65,7.3725753,5.6625,8.992065
名,269.52206,317.33,22.65,22.65,7.3725753,5.6625,8.765564
只,683.89,315.59,6.7,6.7,3.4974,1.675,6.177429
四,686.54004,312.44,10.15,10.15,5.607875,2.5375,4.3239136
三,689.28,315.86,12.2,11.909639,6.0024,2.9774098,4.918701
1,45.60001,337.44998,21.1,21.1,11.436201,5.275,1.793499
9,50.09351,337.44998,21.1,21.1,11.436201,5.275,4.2621994
1,57.05571,337.44998,21.1,21.1,11.436201,5.275,1.8568001
 ,61.61251,337.44998,21.1,21.1,11.436201,5.275,5.2750015
I,71.520004,337.36,12.2,12.2,6.0024,3.05,1.4395981
 ,72.9596,337.36,12.2,12.2,6.0024,3.05,3.050003
1,81.48,337.50998,21.1,21.1,11.436201,5.275,1.8568039
0,85.79681,337.50998,21.1,21.1,11.436201,5.275,4.4309998
1,92.687805,337.50998,21.1,21.1,11.436201,5.275,1.8568039
/,97.00461,337.50998,21.1,21.1,11.436201,5.275,6.6676025
0,104.4,337.50998,21.1,21.1,11.436201,5.275,4.4309998
1,111.711,337.50998,21.1,21.1,11.436201,5.275,1.7935028
/,115.68,337.50998,21.1,21.1,11.436201,5.275,6.6676025
0,123.37,337.50998,21.1,21.1,11.436201,5.275,4.4309998
7,129.061,337.50998,21.1,21.1,11.436201,5.275,4.6208954
 ,134.94191,337.50998,21.1,21.1,11.436201,5.275,5.274994
匿,154.08,338.99997,11.75,11.75,2.1620002,2.9375,9.000504
名,165.96051,338.99997,11.75,11.75,2.1620002,2.9375,8.765503
捐,177.01001,338.99997,11.75,11.75,2.1620002,2.9375,9.541
贈,188.41101,338.99997,11.75,11.75,2.1620002,2.9375,9.9640045
匿,258.0,339.04996,11.75,11.75,2.1620002,2.9375,9.000488
名,269.6405,339.04996,11.75,11.75,2.1620002,2.9375,8.765503
是,684.0,339.61996,22.65,22.65,7.3725753,5.6625,10.44165
1,45.729984,358.43,21.1,21.1,11.436201,5.275,1.8568001
9,50.166782,358.43,21.1,21.1,11.436201,5.275,4.3255005
2,55.689983,358.43,21.1,21.1,11.436201,5.275,4.8530006
 ,60.542984,358.43,21.1,21.1,11.436201,5.275,5.2750015
I,71.63998,358.25,12.2,12.2,6.0024,3.05,1.4395981
 ,73.079575,358.25,12.2,12.2,6.0024,3.05,3.050003
1,81.599976,358.49,21.1,21.1,11.436201,5.275,1.8568039
0,85.91678,358.49,21.1,21.1,11.436201,5.275,4.4309998
1,92.99998,358.49,21.1,21.1,11.436201,5.275,1.8568039
/,96.95678,358.49,21.1,21.1,11.436201,5.275,6.836403
0,104.63998,358.49,21.1,21.1,11.436201,5.275,4.4309998
1,111.530975,358.49,21.1,21.1,11.436201,5.275,1.8568039
/,115.84778,358.49,21.1,21.1,11.436201,5.275,6.6676025
0,123.489975,358.49,21.1,21.1,11.436201,5.275,4.4309998
7,129.18097,358.49,21.1,21.1,11.436201,5.275,4.6208954
 ,135.06187,358.49,21.1,21.1,11.436201,5.275,5.274994
匿,154.31998,359.93,11.75,11.75,2.1620002,2.9375,9.000504
名,166.20047,359.93,11.75,11.75,2.1620002,2.9375,8.636246
捐,177.12997,359.93,11.75,11.75,2.1620002,2.9375,9.541
贈,188.53098,359.93,11.75,11.75,2.1620002,2.9375,9.9640045
匿,258.11996,359.84,22.65,22.65,7.3725753,5.6625,8.992035
名,269.872,359.84,22.65,22.65,7.3725753,5.6625,8.629639
是,684.11993,360.34998,22.65,22.65,7.3725753,5.6625,10.44165
1,45.85001,379.06,21.1,21.102158,11.436201,5.275,1.8568001
9,50.34681,379.1243,21.1,21.102158,11.436201,5.275,4.2621994
3,56.29001,379.2093,21.1,21.102158,11.436201,5.275,4.135601
 ,60.42561,379.26843,21.1,21.102158,11.436201,5.275,5.2749977
I,71.76,379.12952,12.2,12.201247,6.0024,3.05,1.4395981
 ,73.1996,379.1501,12.2,12.201247,6.0024,3.05,3.050003
