1,113.14819,171.55438,21.1,21.1,11.436253,5.275,1.8568039
2,117.34819,171.55396,21.1,21.1,11.436253,5.275,4.852997
/,123.12119,171.55338,21.1,21.1,11.436253,5.275,6.667595
2,130.7088,171.55261,21.1,21.1,11.436253,5.275,4.852997
9,136.4818,171.55203,21.1,21.1,11.436253,5.275,4.388794
 ,141.7906,171.55151,21.1,21.1,11.436253,5.275,5.274994
1,88.84209,192.8558,21.1,21.1,11.436253,5.275,1.8568039
0,93.278885,192.85535,21.1,21.1,11.436253,5.275,4.4309998
0,99.04208,192.8548,21.1,21.1,11.436253,5.275,4.4309998
/,104.43308,192.85425,21.1,21.1,11.436253,5.275,6.7098007
1,113.332085,192.85336,21.1,21.1,11.436253,5.275,1.8568039
2,117.53208,192.85294,21.1,21.1,11.436253,5.275,4.852997
/,123.345085,192.85236,21.1,21.1,11.436253,5.275,6.667595
2,130.97269,192.8516,21.1,21.1,11.436253,5.275,4.852997
9,136.78569,192.85101,21.1,21.1,11.436253,5.275,4.388794
 ,142.13449,192.85046,21.1,21.1,11.436253,5.275,5.274994
1,89.02454,213.67578,21.1,21.1,11.436253,5.275,1.8568039
0,93.46455,213.67532,21.1,21.1,11.436253,5.275,4.4309998
0,99.065544,213.67477,21.1,21.1,11.436253,5.275,4.4309998
/,104.66654,213.67422,21.1,21.1,11.436253,5.275,6.6676025
 ,112.50414,213.67343,21.1,21.1,11.436253,5.275,5.2750015
1,113.634544,213.67331,21.1,21.1,11.436253,5.275,1.8568039
2,117.77135,213.67288,21.1,21.1,11.436253,5.275,4.852997
/,123.47455,213.67233,21.1,21.1,11.436253,5.275,6.604294
2,131.03885,213.67157,21.1,21.1,11.436253,5.275,4.852997
9,136.85185,213.67099,21.1,21.1,11.436253,5.275,4.388794
 ,142.20065,213.67044,21.1,21.1,11.436253,5.275,5.274994
叫,58.9961,120.964966,26.75,26.75012,8.520115,6.6875,0.0
－,54.196102,120.97937,26.75,26.75012,8.520115,6.6875,0.0
m,59.159603,141.96494,26.75,26.75012,8.520115,6.6875,0.0
－,53.9396,141.98059,26.75,26.75012,8.520115,6.6875,0.0
m,59.324528,163.55493,26.75,26.75012,8.520115,6.6875,0.0
一,54.084526,163.57065,26.75,26.75012,8.520115,6.6875,0.0
叫,48.84453,163.58636,26.75,26.75012,8.520115,6.6875,0.0
－,43.60453,163.60208,26.75,26.75012,8.520115,6.6875,0.0
m,59.641304,205.92493,26.75,26.75012,8.520115,6.6875,0.0
政,203.7484,54.630188,17.85,17.85008,11.254477,4.4625,15.957901
治,222.1101,55.14392,17.85,17.85008,11.254477,4.4625,13.79805
獻,237.96233,55.83557,17.85,17.85008,11.254477,4.4625,16.671906
金,255.95424,55.781616,17.85,17.85008,11.254477,4.4625,15.475967
會,273.61234,55.728638,17.85,17.85008,11.254477,4.4625,14.636993
計,290.65234,55.67749,17.85,17.85008,11.254477,4.4625,15.118927
報,307.5713,55.62671,17.85,17.85008,11.254477,4.4625,15.957886
告,324.98236,55.574524,17.85,17.85008,11.254477,4.4625,15.368835
書,343.41122,55.519226,17.85,17.85008,11.254477,4.4625,13.798035
查,360.2693,55.468628,17.85,17.85008,11.254477,4.4625,14.155029
閱,378.5106,54.83197,17.85,17.85008,11.254477,4.4625,12.477173
制,394.94775,54.782654,17.85,17.85008,11.254477,4.4625,14.404968
度,411.75058,54.73224,17.85,17.85008,11.254477,4.4625,15.475952
電,430.10654,54.677185,17.85,17.85008,11.254477,4.4625,13.5660095
腦,446.55255,54.62787,17.85,17.85008,11.254477,4.4625,15.368866
系,465.87057,54.569885,17.85,17.85008,11.254477,4.4625,11.406158
統,481.23672,54.523804,17.85,17.85008,11.254477,4.4625,15.368866
查,499.11057,54.470154,17.85,17.85008,11.254477,4.4625,14.15506
詢,516.02563,54.419434,17.85,17.85008,11.254477,4.4625,14.886902
結,533.19055,54.36792,17.85,17.85008,11.254477,4.4625,14.9939575
果,550.46454,54.3161,17.85,17.85008,11.254477,4.4625,15.1189575
列,568.842,54.744568,17.85,17.85008,11.254477,4.4625,13.084106
印,585.88605,54.69342,17.85,17.85008,11.254477,4.4625,13.56604
清,602.69196,54.643005,17.85,17.85008,11.254477,4.4625,14.512085
單,620.084,54.59082,17.85,17.85008,11.254477,4.4625,14.512085
專,215.6855,70.294495,13.65,13.650093,11.2067,3.4125,11.698044
戶,230.47356,70.23981,13.65,13.650093,11.2067,3.4125,9.841644
名,243.40521,70.191956,13.65,13.650093,11.2067,3.4125,10.196548
稱,255.65549,70.14661,13.65,13.650093,11.2067,3.4125,12.653564
：,274.30905,70.077576,13.65,13.650093,11.2067,3.4125,1.979248
第,284.1055,70.04132,13.65,13.650093,11.2067,3.4125,9.595947
1,297.9055,69.990234,13.65,13.650093,11.2067,3.4125,2.1021118
3,303.0676,69.97113,13.65,13.650093,11.2067,3.4125,5.0368347
任,309.42548,69.94763,13.65,13.650093,11.2067,3.4125,12.476105
總,323.37158,69.89606,13.65,13.650093,11.2067,3.4125,11.766296
統,336.60788,69.84711,13.65,13.650093,11.2067,3.4125,11.943756
、,354.55548,69.78064,13.65,13.650093,11.2067,3.4125,2.9347534
副,364.27548,69.74469,13.65,13.650093,11.2067,3.4125,10.319397
總,376.99487,69.69763,13.65,13.650093,11.2067,3.4125,11.875488
統,390.4455,69.64789,13.65,13.650093,11.2067,3.4125,11.998352
擬,403.1755,69.60077,13.65,13.650093,11.2067,3.4125,13.445251
參,417.80075,69.54663,13.65,13.650093,11.2067,3.4125,11.875488
選,430.85626,69.49835,13.65,13.650093,11.2067,3.4125,12.421509
人,444.45776,69.448,13.65,13.650093,11.2067,3.4125,12.121216
馬,458.62552,69.39563,13.65,13.650093,11.2067,3.4125,10.674286
英,471.8355,69.34674,13.65,13.650093,11.2067,3.4125,11.220306
九,484.9758,69.298096,13.65,13.650093,11.2067,3.4125,11.943756
、,502.9155,69.23175,13.65,13.650093,11.2067,3.4125,2.9347534
吳,512.03546,69.198,13.65,13.650093,11.2067,3.4125,11.643433
敦,525.2389,69.14917,13.65,13.650093,11.2067,3.4125,12.121216
義,539.51544,69.09631,13.65,13.650093,11.2067,3.4125,10.319397
政,551.8748,69.0506,13.65,13.650093,11.2067,3.4125,12.476074
治,566.16547,68.99768,13.65,13.650093,11.2067,3.4125,10.79718
獻,578.3026,68.95276,13.65,13.650093,11.2067,3.4125,13.076721
金,592.7193,68.899414,13.65,13.650093,11.2067,3.4125,12.121216
專,606.1805,68.84961,13.65,13.650093,11.2067,3.4125,11.698059
戶,620.52545,68.79657,13.65,13.650093,11.2067,3.4125,9.841675
首,397.41602,86.56946,13.9,13.9,8.472089,3.475,11.759399
次,410.61542,86.568115,13.9,13.9,8.472089,3.475,12.245911
申,425.976,86.56659,13.9,13.9,8.472089,3.475,8.645813
報,437.62183,86.56543,13.9,13.9,8.472089,3.475,12.357086
收,177.76143,108.39841,12.2,12.2,6.002427,3.05,10.077194
支,189.30862,108.39725,12.2,12.2,6.002427,3.05,9.9552
科,200.73383,108.39612,12.2,12.2,6.002427,3.05,10.613998
目,214.72144,108.394714,12.2,12.2,6.002427,3.05,5.5144043
匿,161.02626,130.0091,14.25,14.25,2.4510112,3.5625,9.119995
名,173.02626,130.0079,14.25,14.25,2.4510112,3.5625,8.635498
捐,183.83626,130.0068,14.25,14.25,2.4510112,3.5625,9.846756
贈,195.423,130.00565,14.25,14.25,2.4510112,3.5625,10.017746
匿,161.44986,151.20804,22.65,22.65,7.3726087,5.6625,8.99205
名,173.02191,151.20688,22.65,22.65,7.3726087,5.6625,8.629654
捐,184.23157,151.20575,22.65,22.65,7.3726087,5.6625,9.603607
贈,195.53986,151.20462,22.65,22.65,7.3726087,5.6625,10.3284
匿,161.5148,172.85803,14.25,14.25,2.4510112,3.5625,9.005997
名,173.1008,172.85687,14.25,14.25,2.4510112,3.5625,8.763748
捐,184.44455,172.85574,14.25,14.25,2.4510112,3.5625,9.604507
贈,195.7148,172.85461,14.25,14.25,2.4510112,3.5625,10.074753
匿,161.80821,193.99701,14.25,14.25,2.4510112,3.5625,8.934753
名,173.56296,193.99582,14.25,14.25,2.4510112,3.5625,8.763748
捐,184.73822,193.99472,14.25,14.25,2.4510112,3.5625,9.476257
贈,196.07446,193.99359,14.25,14.25,2.4510112,3.5625,10.017746
匿,162.0008,214.857,14.25,14.25,2.4510112,3.5625,8.877747
名,173.75854,214.8558,14.25,14.25,2.4510112,3.5625,8.635498
捐,184.81079,214.8547,14.25,14.25,2.4510112,3.5625,9.533249
贈,196.26404,214.85355,14.25,14.25,2.4510112,3.5625,10.017746
摘,320.91977,107.82907,12.2,12.2,6.002427,3.05,9.60141
贈,332.20117,107.82794,12.2,12.2,6.002427,3.05,10.077209
者,343.47977,107.82681,12.2,12.2,6.002427,3.05,10.919006
／,354.87875,107.82568,12.2,12.2,6.002427,3.05,6.600189
支,362.67978,107.82489,12.2,12.2,6.002427,3.05,9.894196
出,375.28976,107.82364,12.2,12.2,6.002427,3.05,7.5029907
對,385.49277,107.82263,12.2,12.2,6.002427,3.05,10.3211975
象,397.73978,107.82138,12.2,12.2,6.002427,3.05,9.12561
身,480.1489,107.31137,12.2,12.200051,6.002427,3.05,8.881592
分,490.9505,107.28006,12.2,12.200051,6.002427,3.05,10.199188
證,501.8789,107.24835,12.2,12.200051,6.002427,3.05,11.346008
／,513.91486,107.21344,12.2,12.200051,6.002427,3.05,6.6002197
統,521.2051,107.19229,12.2,12.200051,6.002427,3.05,10.443176
一,533.31885,107.157166,12.2,12.200051,6.002427,3.05,9.174377
編,544.41327,107.125,12.2,12.200051,6.002427,3.05,10.138184
︱,557.0856,105.996216,12.2,12.200051,6.002427,3.05,1.5006104
收,564.2989,107.06732,12.2,12.200051,6.002427,3.05,10.077209
入,575.4561,107.03497,12.2,12.200051,6.002427,3.05,10.674988
金,587.2111,107.000885,12.2,12.200051,6.002427,3.05,10.504211
額,598.79535,106.967285,12.2,12.200051,6.002427,3.05,10.504211
︱,614.82556,105.822784,12.2,12.200051,6.002427,3.05,1.5006104
支,622.14886,106.899536,12.2,12.200051,6.002427,3.05,9.9552
出,634.83405,106.86276,12.2,12.200051,6.002427,3.05,7.5029907
金,645.067,106.8331,12.2,12.200051,6.002427,3.05,10.443176
額,656.4789,106.79999,12.2,12.200051,6.002427,3.05,10.504211
的一,275.3157,120.186066,26.75,26.75012,8.520029,6.6875,0.0
一,271.8357,120.1965,26.75,26.75012,8.520029,6.6875,0.0
些,275.4487,141.18604,26.75,26.75012,8.520029,6.6875,0.0
的,269.2087,141.20474,26.75,26.75012,8.520029,6.6875,0.0
列,700.1048,61.941162,9.2,9.201298,7.272633,2.3,7.44281
印,709.7076,61.779846,9.2,9.201298,7.272633,2.3,7.682007
日,720.5036,61.18268,9.2,9.201298,7.272633,2.3,4.802368
期,728.6736,61.04541,9.2,9.201298,7.272633,2.3,8.0407715
：,741.4544,60.83069,9.2,9.201298,7.272633,2.3,1.4995728
1,748.59357,60.710754,9.2,9.201298,7.272633,2.3,1.6192017
0,752.19354,60.65027,9.2,9.201298,7.272633,2.3,3.8363647
3,757.2436,60.56543,9.2,9.201298,7.272633,2.3,3.4776
年,761.8036,60.48883,9.2,9.201298,7.272633,2.3,8.519165
0,771.4048,60.743347,9.2,9.201298,7.272633,2.3,3.781189
2,775.9648,60.666748,9.2,9.201298,7.272633,2.3,3.9008179
年,781.1348,60.579895,9.2,9.201298,7.272633,2.3,8.399597
2,790.2558,60.762695,9.2,9.201298,7.272633,2.3,3.9007568
0,795.2366,60.679016,9.2,9.201298,7.272633,2.3,3.781189
日,802.0167,60.880737,9.2,9.201298,7.272633,2.3,4.802429
1,753.28015,70.25165,8.85,8.851934,8.146462,2.2127213,1.9206543
1,758.08105,70.32556,8.85,8.851934,8.146462,2.2127213,1.6816406
日,761.81104,70.382996,8.85,8.851934,8.146462,2.2127213,3.0004272
寺,764.4513,70.423645,8.85,8.851934,8.146462,2.2127213,5.761902
5,771.2033,70.52759,8.85,8.851934,8.146462,2.2127213,3.8413086
5,776.03467,70.60199,8.85,8.851934,8.146462,2.2127213,3.8413086
分,780.866,70.67639,8.85,8.851934,8.146462,2.2127213,8.638489
0,790.49457,70.824646,8.85,8.851934,8.146462,2.2127213,3.8413086
2,795.06433,70.89502,8.85,8.851934,8.146462,2.2127213,4.080261
秒,799.9847,70.970764,8.85,8.851934,8.146462,2.2127213,8.877441
第,707.12866,86.55029,9.2,9.2,7.272633,2.3,6.9644165
1,721.7769,85.95361,9.2,9.2,7.272633,2.3,1.6192017
1,726.6361,85.953125,9.2,9.2,7.272633,2.3,1.6192017
頁,735.93866,86.547424,9.2,9.2,7.272633,2.3,6.8355713
／,744.4543,86.54657,9.2,9.2,7.272633,2.3,5.6395874
共,750.8287,86.54596,9.2,9.2,7.272633,2.3,8.280029
2,764.87756,86.17136,9.2,9.2,7.272633,2.3,3.9007568
5,769.79865,86.54407,9.2,9.2,7.272633,2.3,3.8364258
頁,780.23505,86.54303,9.2,9.2,7.272633,2.3,6.8355713
金,680.06915,106.80167,21.1,21.101034,10.1174965,5.275,10.444519
錢,691.80365,106.685486,21.1,21.101034,10.1174965,5.275,10.381226
類,703.47485,106.56995,21.1,21.101034,10.1174965,5.275,9.9592285
︱,719.54913,106.41083,21.1,21.101034,10.1174965,5.275,1.5614014
地,753.74896,106.02023,22.65,22.65111,7.3726087,5.6625,10.690796
址,765.2798,105.90607,22.65,22.65111,7.3726087,5.6625,10.44165
是,691.7848,128.63669,22.65,22.65,7.3726087,5.6625,10.554871
是,691.84924,150.12668,22.65,22.65,7.3726087,5.6625,10.44165
回,694.7749,165.33838,9.95,9.95,7.805811,2.4875,4.437683
只三,692.14325,171.45663,9.95,9.95,7.805811,2.4875,10.377869
是,692.4474,192.84561,22.65,22.65,7.3726087,5.6625,10.373718
日,695.2507,207.27734,9.95,9.95,7.805811,2.4875,4.3779907
只三,692.50903,213.39563,9.95,9.95,7.805811,2.4875,10.377869
是,692.81177,234.3046,22.65,22.65,7.3726087,5.6625,10.44165
匿,267.2659,383.6026,14.25,14.252645,2.4510112,3.5621438,9.11908
名,279.02472,383.32153,14.25,14.252645,2.4510112,3.5621438,8.634644
走,698.17365,244.91858,26.75,26.75012,8.52019,6.6875,0.0
了,694.81366,244.92865,26.75,26.75012,8.52019,6.6875,0.0
足,698.38837,269.88858,26.75,26.75012,8.52019,6.6875,0.0
一,695.2684,269.89795,26.75,26.75012,8.52019,6.6875,0.0
是,698.541,287.40857,26.75,26.75012,8.52019,6.6875,0.0
一,695.241,287.41846,26.75,26.75012,8.52019,6.6875,12.304993
是,698.7246,308.75858,26.75,26.75012,8.52019,6.6875,0.0
是,693.73846,339.8728,10.4,10.4,0.0,2.6,10.316772
是,699.0813,350.76678,22.65,22.6501,7.3728414,5.6625,10.44165
一,706.10297,350.74573,22.65,22.6501,7.3728414,5.6625,0.0
是,699.2538,371.7668,22.65,22.6501,7.3728414,5.6625,0.0
一,699.364,385.20685,22.65,22.6501,7.3728414,5.6625,0.0
是,693.844,385.2234,22.65,22.6501,7.3728414,5.6625,0.0
回,697.0824,417.81342,9.95,9.95,7.805811,2.4875,4.437683
走L,694.4615,424.17166,9.95,9.95,7.805811,2.4875,10.437561
2,51.652313,234.50787,21.1,21.1,11.436253,5.275,4.8530006
0,57.825314,234.50726,21.1,21.1,11.436253,5.275,4.4309998
6,63.576317,234.50668,21.1,21.1,11.436253,5.275,4.2621994
 ,69.158516,234.50613,21.1,21.1,11.436253,5.275,5.2750015
I,79.25267,234.62512,13.9,13.9,8.472089,3.475,1.5011978
 ,80.75387,234.62497,13.9,13.9,8.472089,3.475,3.4749985
1,89.092316,234.50513,21.1,21.1,11.436253,5.275,1.8568039
0,93.52911,234.50467,21.1,21.1,11.436253,5.275,4.4309998
0,99.29231,234.50412,21.1,21.1,11.436253,5.275,4.4309998
1,104.86331,234.50357,21.1,21.1,11.436253,5.275,6.6676025
1,113.70232,234.50269,21.1,21.1,11.436253,5.275,1.8568039
2,117.959114,234.50226,21.1,21.1,11.436253,5.275,4.852997
;,123.54231,234.50171,21.1,21.1,11.436253,5.275,6.604294
2,131.16661,234.50095,21.1,21.1,11.436253,5.275,4.852997
9,137.03961,234.50037,21.1,21.1,11.436253,5.275,4.388794
 ,142.44841,234.49982,21.1,21.1,11.436253,5.275,5.274994
2,51.9592,255.33728,21.1,21.104515,11.436253,5.2755275,4.853485
0,57.9528,255.42776,21.1,21.104515,11.436253,5.2755275,4.4314423
7,63.52436,255.5119,21.1,21.104515,11.436253,5.2755275,4.621361
 ,69.285835,255.59888,21.1,21.104515,11.436253,5.2755275,5.275528
I,79.31426,256.52527,14.25,14.253049,2.4510112,3.5628562,1.5534058
 ,80.86767,256.54874,14.25,14.253049,2.4510112,3.5628562,3.5628586
1,89.390945,255.23547,21.1,21.104515,11.436253,5.2755275,1.856987
仰,93.84236,255.62668,21.1,21.104515,11.436253,5.2755275,22.072815
的,118.075386,255.99255,21.1,21.104515,11.436253,5.2755275,17.873497
9,137.17375,255.30176,21.1,21.104515,11.436253,5.2755275,4.3892365
2,52.0231,276.6573,21.1,21.100836,11.436253,5.275,4.8530006
0,58.033104,276.7108,21.1,21.100836,11.436253,5.275,4.4309998
8,63.784103,276.76196,21.1,21.100836,11.436253,5.275,4.4309998
 ,69.5351,276.81314,21.1,21.100836,11.436253,5.275,5.2750015
I,79.49365,277.08478,23.85,23.850945,17.43443,5.9625,1.5025482
 ,80.9962,277.09814,23.85,23.850945,17.43443,5.9625,5.9625015
1,89.57134,276.40448,21.1,21.100836,11.436253,5.275,1.8568039
0,93.888145,276.4429,21.1,21.100836,11.436253,5.275,4.4309998
0,99.651344,276.4942,21.1,21.100836,11.436253,5.275,4.4309998
1,105.10234,276.54272,21.1,21.100836,11.436253,5.275,6.6676025
1,114.06134,276.62244,21.1,21.100836,11.436253,5.275,1.8568039
叫,118.261856,276.8326,21.1,21.100836,11.436253,5.275,23.526505
2,52.207703,298.17697,21.1,21.104677,11.436253,5.2755275,4.853485
0,58.09829,298.26886,21.1,21.104677,11.436253,5.2755275,4.4314423
9,63.96988,298.36044,21.1,21.104677,11.436253,5.2755275,4.3259354
 ,69.735954,298.45038,21.1,21.104677,11.436253,5.2755275,5.275528
I,79.679214,298.19452,23.85,23.855288,17.43443,5.9630966,1.5027008
 ,81.181915,298.21796,23.85,23.855288,17.43443,5.9630966,5.9630966
1,89.51827,297.70502,21.1,21.104677,11.436253,5.2755275,1.856987
州,93.971275,298.62524,21.1,21.104677,11.436253,5.2755275,22.072807
叫,118.32431,299.00513,21.1,21.104677,11.436253,5.2755275,23.528854
2,52.382,319.60657,21.1,21.101076,11.436253,5.275,4.8530006
1,59.700817,319.28693,21.1,21.101076,11.436253,5.275,1.8568001
0,64.13762,319.33173,21.1,21.101076,11.436253,5.275,4.4309998
 ,71.14862,319.40253,21.1,21.101076,11.436253,5.275,5.2750015
I,79.861725,319.79413,23.85,23.851217,17.43443,5.9625,1.5025482
 ,81.36427,319.8093,23.85,23.851217,17.43443,5.9625,5.9625015
1,89.82011,319.35474,21.1,21.101076,11.436253,5.275,1.8568039
0,94.256905,319.39954,21.1,21.101076,11.436253,5.275,4.4309998
叭,100.030106,319.45786,21.1,21.101076,11.436253,5.275,16.268097
的,118.63821,319.64578,21.1,21.101076,11.436253,5.275,17.871696
9,137.6001,319.8373,21.1,21.101076,11.436253,5.275,4.494293
I,149.11082,320.19656,21.1,21.101076,11.436253,5.275,1.5614014
匿,162.67082,320.33353,21.1,21.101076,11.436253,5.275,9.115204
名,174.39603,320.45197,21.1,21.101076,11.436253,5.275,8.693207
捐,185.69923,320.56613,21.1,21.101076,11.436253,5.275,10.0858
贈,196.98979,320.33694,21.1,21.101076,11.436253,5.275,10.022491
2,52.4457,340.84662,21.1,21.101097,11.436253,5.275,4.8530006
1,59.76474,340.6009,21.1,21.101097,11.436253,5.275,1.8568001
1,65.58154,340.66022,21.1,21.101097,11.436253,5.275,1.8568039
 ,71.398346,340.71954,21.1,21.101097,11.436253,5.275,5.2750015
1,80.164635,340.77338,21.1,21.101097,11.436253,5.275,1.4981003
1,90.01351,340.5006,21.1,21.101097,11.436253,5.275,1.8568039
0,94.45031,340.5459,21.1,21.101097,11.436253,5.275,4.4309998
0,100.10351,340.60352,21.1,21.101097,11.436253,5.275,4.4309998
1,105.61451,340.65973,21.1,21.101097,11.436253,5.275,6.7098007
1,114.50248,340.40723,21.1,21.101097,11.436253,5.275,1.8568039
2,118.75928,340.45062,21.1,21.101097,11.436253,5.275,4.8530045
1,124.35248,340.5077,21.1,21.101097,11.436253,5.275,6.6676025
2,132.01009,340.58575,21.1,21.101097,11.436253,5.275,4.852997
9,137.85309,340.6454,21.1,21.101097,11.436253,5.275,4.388809
 ,143.23189,340.70026,21.1,21.101097,11.436253,5.275,5.275009
I,149.32545,341.75238,14.25,14.250741,2.4510112,3.5625,1.5532532
 ,150.87871,341.76822,14.25,14.250741,2.4510112,3.5625,3.5625
匿,162.96375,341.3249,14.25,14.250741,2.4510112,3.5625,9.005997
名,174.73506,341.88416,14.25,14.250741,2.4510112,3.5625,8.706757
捐,185.77374,341.55756,14.25,14.250741,2.4510112,3.5625,9.604507
贈,197.23825,341.6745,14.25,14.250741,2.4510112,3.5625,10.017746
2,52.7578,361.5359,21.1,21.100912,11.436253,5.275,4.8530006
1,60.040802,361.60364,21.1,21.100912,11.436253,5.275,1.8568001
2,64.32761,361.6435,21.1,21.100912,11.436253,5.275,4.852997
 ,71.6106,361.71124,21.1,21.100912,11.436253,5.275,5.2750015
I,80.23024,362.60336,14.25,14.250616,2.4510112,3.5625,1.5532532
 ,81.78349,362.6178,14.25,14.250616,2.4510112,3.5625,3.5625
1,90.30645,361.4331,21.1,21.100912,11.436253,5.275,1.8568039
仰,94.62645,361.47327,21.1,21.100912,11.436253,5.275,22.070602
的,118.97705,361.69974,21.1,21.100912,11.436253,5.275,17.871704
9,138.07492,361.36737,21.1,21.100912,11.436253,5.275,4.388794
I,149.47745,362.31537,14.25,14.250616,2.4510112,3.5625,1.6244965
匿,163.16745,362.4427,14.25,14.250616,2.4510112,3.5625,8.934753
名,175.0422,362.55313,14.25,14.250616,2.4510112,3.5625,8.635498
捐,186.08745,362.65585,14.25,14.250616,2.4510112,3.5625,9.604507
贈,197.25195,362.7597,14.25,14.250616,2.4510112,3.5625,10.074753
2,52.9398,382.2155,21.1,21.100952,11.436253,5.275,4.9163017
1,60.2598,382.28503,21.1,21.100952,11.436253,5.275,1.8568001
3,64.9366,382.32947,21.1,21.100952,11.436253,5.275,4.1988983
 ,71.9555,382.39615,21.1,21.100952,11.436253,5.275,5.2750015
I,80.413574,383.73346,14.25,14.250643,2.4510112,3.5625,1.5532532
 ,81.96683,383.74823,14.25,14.250643,2.4510112,3.5625,3.5625
1,90.36933,382.41406,21.1,21.100952,11.436253,5.275,1.8568039
0,94.80613,382.45624,21.1,21.100952,11.436253,5.275,4.4309998
0,100.57933,382.51108,21.1,21.100952,11.436253,5.275,4.4309998
1,106.030334,382.56287,21.1,21.100952,11.436253,5.275,6.6676025
1,114.97933,382.6479,21.1,21.100952,11.436253,5.275,1.8568039
2,119.116135,382.6872,21.1,21.100952,11.436253,5.275,4.852997
;,124.82933,382.74146,21.1,21.100952,11.436253,5.275,6.604294
2,132.27835,382.48584,21.1,21.100952,11.436253,5.275,4.852997
9,138.33134,382.54333,21.1,21.100952,11.436253,5.275,4.388794
 ,143.92015,382.59644,21.1,21.100952,11.436253,5.275,5.274994
I,149.54092,383.5062,14.25,14.250643,2.4510112,3.5625,1.5532532
 ,151.09418,383.52094,14.25,14.250643,2.4510112,3.5625,3.5625
匿,163.33975,383.2443,22.65,22.651022,7.3726087,5.6625,9.127945
名,175.2277,383.35724,22.65,22.651022,7.3726087,5.6625,8.629654
捐,186.14975,383.461,22.65,22.651022,7.3726087,5.6625,9.716858
贈,197.6666,383.57037,22.65,22.651022,7.3726087,5.6625,9.966003
2,53.1143,403.7252,21.1,21.101055,11.436253,5.275,4.8530006
1,60.277298,403.7968,21.1,21.101055,11.436253,5.275,1.8568001
4,64.4441,403.8385,21.1,21.101055,11.436253,5.275,4.979599
 ,71.7337,403.91138,21.1,21.101055,11.436253,5.275,5.2750015
I,80.71683,404.8422,14.25,14.250712,2.4510112,3.5625,1.5532532
 ,82.27008,404.85773,14.25,14.250712,2.4510112,3.5625,3.5625
1,90.55281,403.6026,21.1,21.101055,11.436253,5.275,1.8568039
0,94.98961,403.64697,21.1,21.101055,11.436253,5.275,4.4309998
叭,100.75385,404.0538,21.1,21.101055,11.436253,5.275,16.310303
叭,119.344154,404.2397,21.1,21.101055,11.436253,5.275,17.871696
9,138.32106,403.4935,21.1,21.101055,11.436253,5.275,4.388794
I,149.96365,404.4747,14.25,14.250712,2.4510112,3.5625,1.5532532
匿,163.52365,404.6103,14.25,14.250712,2.4510112,3.5625,9.005997
名,175.10965,404.72617,14.25,14.250712,2.4510112,3.5625,8.763748
捐,186.4534,404.8396,14.25,14.250712,2.4510112,3.5625,9.604507
贈,197.73364,404.9524,14.25,14.250712,2.4510112,3.5625,10.017746
2,53.428802,425.21448,21.1,21.100874,11.436253,5.275,4.8530006
1,60.7478,424.9463,21.1,21.100874,11.436253,5.275,1.8568001
5,65.124596,424.98615,21.1,21.100874,11.436253,5.275,4.494301
 ,72.13889,425.04996,21.1,21.100874,11.436253,5.275,5.2750015
I,80.89859,425.39246,23.85,23.850988,17.43443,5.9625,1.5025482
 ,82.40114,425.40613,23.85,23.850988,17.43443,5.9625,5.9625015
1,90.85633,424.7295,21.1,21.100874,11.436253,5.275,1.8567963
