 ,77.889496,152.13217,12.2,12.2,6.002431,3.05,3.050003
1,86.290184,152.22116,12.2,12.2,6.002431,3.05,1.8544006
o,90.72459,152.22116,12.2,12.2,6.002431,3.05,4.4408035
o,96.50018,152.22116,12.2,12.2,6.002431,3.05,4.4408035
/,101.96098,152.22116,12.2,12.2,6.002431,3.05,6.6612015
1,110.900185,152.22116,12.2,12.2,6.002431,3.05,1.8544006
2,115.034584,152.22116,12.2,12.2,6.002431,3.05,4.8555984
/,120.75018,152.22116,12.2,12.2,6.002431,3.05,6.6612015
3,128.64139,152.22116,12.2,12.2,6.002431,3.05,4.196808
0,134.06819,152.22116,12.2,12.2,6.002431,3.05,4.440796
 ,139.739,152.22116,12.2,12.2,6.002431,3.05,3.050003
匿,159.25401,153.41815,12.2,12.2,6.002431,3.05,9.003601
名,170.89761,153.41815,12.2,12.2,6.002431,3.05,8.637604
捐,182.17522,153.41815,12.2,12.2,6.002431,3.05,9.601395
贈,193.45401,153.41815,12.2,12.2,6.002431,3.05,10.077194
3,49.52829,173.50916,12.2,12.2,6.002431,3.05,4.1968
6,55.22509,173.50916,12.2,12.2,6.002431,3.05,4.318802
3,61.04389,173.50916,12.2,12.2,6.002431,3.05,4.1968
 ,66.74069,173.50916,12.2,12.2,6.002431,3.05,3.050003
I,76.637886,173.38214,12.2,12.2,6.002431,3.05,1.4395981
 ,78.077484,173.38214,12.2,12.2,6.002431,3.05,3.050003
1,86.47865,173.62115,12.2,12.2,6.002431,3.05,1.8544006
0,90.79305,173.62115,12.2,12.2,6.002431,3.05,4.4408035
0,96.67865,173.62115,12.2,12.2,6.002431,3.05,4.4408035
/,102.13945,173.62115,12.2,12.2,6.002431,3.05,6.6612015
 ,109.82065,173.62115,12.2,12.2,6.002431,3.05,3.050003
1,110.95865,173.62115,12.2,12.2,6.002431,3.05,1.8544006
2,115.21305,173.62115,12.2,12.2,6.002431,3.05,4.8555984
/,120.91865,173.62115,12.2,12.2,6.002431,3.05,6.600197
3,128.77885,173.62115,12.2,12.2,6.002431,3.05,4.1967926
0,134.23566,173.62115,12.2,12.2,6.002431,3.05,4.440796
 ,139.93646,173.62115,12.2,12.2,6.002431,3.05,3.050003
匿,159.44247,174.81815,12.2,12.2,6.002431,3.05,9.003601
名,170.99608,174.81815,12.2,12.2,6.002431,3.05,8.698593
捐,182.24467,174.81815,12.2,12.2,6.002431,3.05,9.601395
贈,193.65247,174.81815,12.2,12.2,6.002431,3.05,10.077194
3,49.8259,194.60727,12.2,12.200634,6.002431,3.05,4.1968
6,55.2527,194.66263,12.2,12.200634,6.002431,3.05,4.257801
4,60.7405,194.7186,12.2,12.200634,6.002431,3.05,4.916603
 ,66.8871,194.78128,12.2,12.200634,6.002431,3.05,3.050003
I,76.824936,194.58066,12.2,12.200634,6.002431,3.05,1.4395981
 ,78.264534,194.59534,12.2,12.200634,6.002431,3.05,3.050003
1,86.7847,194.60925,12.2,12.200634,6.002431,3.05,1.8544006
0,91.2191,194.65448,12.2,12.200634,6.002431,3.05,4.4408035
0,96.9947,194.71341,12.2,12.200634,6.002431,3.05,4.4408035
;,102.3955,194.7685,12.2,12.200634,6.002431,3.05,6.7221985
1,111.27371,194.55066,12.2,12.200634,6.002431,3.05,1.8544006
2,115.528114,194.59406,12.2,12.200634,6.002431,3.05,4.8555984
;,121.23371,194.65225,12.2,12.200634,6.002431,3.05,6.600197
3,129.04251,194.35751,12.2,12.200634,6.002431,3.05,4.1967926
0,134.55931,194.41379,12.2,12.200634,6.002431,3.05,4.440796
 ,140.32011,194.47253,12.2,12.200634,6.002431,3.05,3.050003
I,145.95424,195.0698,12.2,12.200634,6.002431,3.05,1.4396057
 ,147.39384,195.08447,12.2,12.200634,6.002431,3.05,3.050003
匿,159.63551,195.60632,12.2,12.200634,6.002431,3.05,9.003601
名,171.30911,195.7254,12.2,12.200634,6.002431,3.05,8.698608
捐,182.67772,195.84137,12.2,12.200634,6.002431,3.05,9.601395
贈,193.9555,195.95639,12.2,12.200634,6.002431,3.05,10.077194
3,49.8928,215.52728,12.2,12.200539,6.002431,3.05,4.1968
6,55.439598,215.57944,12.2,12.200539,6.002431,3.05,4.257801
5,61.047398,215.63214,12.2,12.200539,6.002431,3.05,4.5628014
 ,66.9602,215.68771,12.2,12.200539,6.002431,3.05,3.050003
I,77.01193,215.51022,12.2,12.200539,6.002431,3.05,1.4395981
 ,78.45153,215.52374,12.2,12.200539,6.002431,3.05,3.050003
1,86.85153,215.47873,12.2,12.200539,6.002431,3.05,1.8544006
0,91.285934,215.52042,12.2,12.200539,6.002431,3.05,4.4408035
0,97.06153,215.5747,12.2,12.200539,6.002431,3.05,4.4408035
;,102.52233,215.62604,12.2,12.200539,6.002431,3.05,6.6612015
1,111.46153,215.71005,12.2,12.200539,6.002431,3.05,1.8544006
2,115.59593,215.7489,12.2,12.200539,6.002431,3.05,4.8555984
;,121.31153,215.80264,12.2,12.200539,6.002431,3.05,6.600197
3,129.11984,215.34448,12.2,12.200539,6.002431,3.05,4.1967926
0,134.63664,215.39633,12.2,12.200539,6.002431,3.05,4.440796
 ,140.39745,215.45047,12.2,12.200539,6.002431,3.05,3.0499878
I,146.26173,216.09818,12.2,12.200539,6.002431,3.05,1.4396057
 ,147.70134,216.1117,12.2,12.200539,6.002431,3.05,3.050003
匿,159.8226,216.49463,12.2,12.200539,6.002431,3.05,8.942596
名,171.4352,216.60379,12.2,12.200539,6.002431,3.05,8.637604
捐,182.7428,216.71008,12.2,12.200539,6.002431,3.05,9.601395
贈,194.0226,216.8161,12.2,12.200539,6.002431,3.05,10.077194
3,49.9595,236.36728,12.2,12.20061,6.002431,3.05,4.1968
6,55.6563,236.42426,12.2,12.20061,6.002431,3.05,4.257801
6,61.4141,236.48184,12.2,12.20061,6.002431,3.05,4.2577972
 ,67.1719,236.53943,12.2,12.20061,6.002431,3.05,3.050003
I,77.19815,236.21967,8.85,8.850443,8.146467,2.2125,1.4956512
 ,78.6938,236.23462,8.85,8.850443,8.146467,2.2125,2.2125015
1,87.03828,236.35806,12.2,12.20061,6.002431,3.05,1.8544006
0,91.47268,236.4024,12.2,12.20061,6.002431,3.05,4.4408035
0,97.12828,236.45895,12.2,12.20061,6.002431,3.05,4.4408035
/,102.64828,236.51416,12.2,12.20061,6.002431,3.05,6.6612015
1,111.55948,236.60327,12.2,12.20061,6.002431,3.05,1.8544006
2,115.66388,236.64432,12.2,12.20061,6.002431,3.05,4.8555984
/,121.3765,236.14703,12.2,12.20061,6.002431,3.05,6.6612015
3,129.32771,236.22653,12.2,12.20061,6.002431,3.05,4.1967926
0,134.81451,236.2814,12.2,12.20061,6.002431,3.05,4.440796
 ,140.54532,236.33871,12.2,12.20061,6.002431,3.05,3.050003
I,146.32814,236.90796,12.2,12.20061,6.002431,3.05,1.5005951
 ,147.82874,236.92297,12.2,12.20061,6.002431,3.05,3.050003
匿,159.88889,237.27457,12.2,12.20061,6.002431,3.05,8.942596
名,171.5615,237.3913,12.2,12.20061,6.002431,3.05,8.637604
捐,182.9291,237.50497,12.2,12.20061,6.002431,3.05,9.601395
贈,194.33888,237.61908,12.2,12.20061,6.002431,3.05,10.016205
3,50.276703,257.35648,12.2,12.200598,6.002431,3.05,4.1968
6,55.853504,257.41168,12.2,12.200598,6.002431,3.05,4.257801
7,61.491302,257.4675,12.2,12.200598,6.002431,3.05,4.623802
 ,67.4951,257.52695,12.2,12.200598,6.002431,3.05,3.050003
I,77.26611,257.43967,12.2,12.200598,6.002431,3.05,1.4395981
 ,78.70571,257.45392,12.2,12.200598,6.002431,3.05,3.050003
1,87.22522,257.25827,12.2,12.200598,6.002431,3.05,1.8544006
0,91.65962,257.3022,12.2,12.200598,6.002431,3.05,4.4408035
0,97.43522,257.35934,12.2,12.200598,6.002431,3.05,4.4408035
/,102.89602,257.41342,12.2,12.200598,6.002431,3.05,6.6612015
1,111.845215,257.502,12.2,12.200598,6.002431,3.05,1.8544006
2,115.92383,257.10803,12.2,12.200598,6.002431,3.05,4.8555984
/,121.93943,257.16757,12.2,12.200598,6.002431,3.05,6.6612015
3,129.76064,257.245,12.2,12.200598,6.002431,3.05,4.1967926
0,135.11743,257.29803,12.2,12.200598,6.002431,3.05,4.440796
 ,140.71823,257.3535,12.2,12.200598,6.002431,3.05,3.050003
I,146.51523,257.84827,12.2,12.200598,6.002431,3.05,1.4396057
 ,147.95483,257.86252,12.2,12.200598,6.002431,3.05,3.050003
匿,160.20628,258.31378,12.2,12.200598,6.002431,3.05,9.003601
名,172.02988,258.43085,12.2,12.200598,6.002431,3.05,8.698608
摘,183.12628,258.54068,12.2,12.200598,6.002431,3.05,10.077209
具,192.66348,258.6351,12.2,12.200598,6.002431,3.05,6.356201
鸝,198.47969,258.6927,12.2,12.200598,6.002431,3.05,8.759598
3,50.4645,278.5561,12.2,12.200539,6.002431,3.05,4.1968
6,56.0713,278.6088,12.2,12.200539,6.002431,3.05,4.257801
8,61.739098,278.66208,12.2,12.200539,6.002431,3.05,4.4408035
 ,67.5899,278.71707,12.2,12.200539,6.002431,3.05,3.050003
I,77.57373,278.56894,12.2,12.200539,6.002431,3.05,1.4395981
 ,79.01333,278.58246,12.2,12.200539,6.002431,3.05,3.050003
1,87.41282,278.37744,12.2,12.200539,6.002431,3.05,1.8544006
0,91.84722,278.41913,12.2,12.200539,6.002431,3.05,4.4408035
0,97.612816,278.47333,12.2,12.200539,6.002431,3.05,4.4408035
/,103.02281,278.52417,12.2,12.200539,6.002431,3.05,6.6612015
1,112.02401,278.6088,12.2,12.200539,6.002431,3.05,1.805603
2,116.16961,278.64777,12.2,12.200539,6.002431,3.05,4.8555984
/,121.87171,278.35684,12.2,12.200539,6.002431,3.05,6.6612015
3,129.76291,278.43103,12.2,12.200539,6.002431,3.05,4.1967926
0,135.18971,278.48206,12.2,12.200539,6.002431,3.05,4.440796
 ,140.86052,278.53537,12.2,12.200539,6.002431,3.05,3.050003
I,146.70311,279.02777,12.2,12.200539,6.002431,3.05,1.5005951
匿,160.26416,279.48645,12.2,12.200539,6.002431,3.05,9.003601
名,171.90776,279.5959,12.2,12.200539,6.002431,3.05,8.637604
捐,183.18536,279.7019,12.2,12.200539,6.002431,3.05,12.358612
贈,194.1099,279.79648,12.2,11.979705,6.002431,2.9947948,12.961472
丸,214.9808,279.99966,12.2,11.884539,6.002431,2.971005,8.996201
3,50.5326,299.82608,12.2,12.200539,6.002431,3.05,4.1968
6,56.3494,299.88077,12.2,12.200539,6.002431,3.05,4.257801
9,61.932602,299.93323,12.2,12.200539,6.002431,3.05,4.318802
 ,66.2514,299.97382,12.2,12.200539,6.002431,3.05,3.050003
I,77.64138,299.6989,12.2,12.200539,6.002431,3.05,1.4395981
 ,79.08098,299.71243,12.2,12.200539,6.002431,3.05,3.050003
1,87.72142,299.80667,12.2,12.200539,6.002431,3.05,1.8544006
0,92.03582,299.84723,12.2,12.200539,6.002431,3.05,4.4408035
0,97.81142,299.90152,12.2,12.200539,6.002431,3.05,4.4408035
;,103.45222,299.95453,12.2,12.200539,6.002431,3.05,6.600197
1,112.22142,300.037,12.2,12.200539,6.002431,3.05,1.8544006
2,116.47582,300.07697,12.2,12.200539,6.002431,3.05,4.8555984
;,122.06142,300.1295,12.2,12.200539,6.002431,3.05,6.6002045
3,129.86954,299.6185,12.2,12.200539,6.002431,3.05,4.196808
0,135.50633,299.67148,12.2,12.200539,6.002431,3.05,4.440811
 ,141.38713,299.72675,12.2,12.200539,6.002431,3.05,3.050003
I,146.89088,300.1969,12.2,12.200539,6.002431,3.05,1.4396057
 ,148.33049,300.21042,12.2,12.200539,6.002431,3.05,3.050003
匿,160.69194,300.65662,12.2,12.200539,6.002431,3.05,9.003601
名,172.57555,300.7683,12.2,12.200539,6.002431,3.05,8.637604
捐,183.61194,300.87207,12.2,12.200539,6.002431,3.05,9.479401
贈,194.89134,300.9781,12.2,12.200539,6.002431,3.05,10.3211975
＇,203.66194,301.06055,12.2,12.200539,6.002431,3.05,2.1594086
＇,204.86134,301.0718,12.2,12.200539,6.002431,3.05,2.7572021
V:;,206.65854,301.0887,12.2,12.200539,6.002431,3.05,6.95401
;f,212.65254,301.14505,12.2,12.200539,6.002431,3.05,8.4058075
"j,",224.1718,301.20935,9.95,9.950439,7.8058157,2.4875,5.8804474
 ,230.05225,301.26462,9.95,9.950439,7.8058157,2.4875,2.487503
3,50.8405,321.0554,12.2,12.20066,6.002431,3.05,4.1968
7,56.2673,321.11182,12.2,12.20066,6.002431,3.05,4.6237984
0,62.1211,321.1727,12.2,12.20066,6.002431,3.05,4.4408035
 ,67.7919,321.2317,12.2,12.20066,6.002431,3.05,3.050003
I,77.9505,321.33835,12.2,12.20066,6.002431,3.05,1.4395981
 ,79.3901,321.35333,12.2,12.20066,6.002431,3.05,3.050003
1,87.78963,321.1667,12.2,12.20066,6.002431,3.05,1.8544006
0,92.23892,320.99457,12.2,12.20066,6.002431,3.05,4.4408035
0,97.819725,321.0526,12.2,12.20066,6.002431,3.05,4.4408035
;,103.40053,321.11066,12.2,12.20066,6.002431,3.05,6.722206
1,112.40892,321.20435,12.2,12.20066,6.002431,3.05,1.8544006
2,116.54332,321.24734,12.2,12.20066,6.002431,3.05,4.855606
;,122.24892,321.30667,12.2,12.20066,6.002431,3.05,6.6002045
3,130.0575,320.94513,12.2,12.20066,6.002431,3.05,4.196808
0,135.5743,321.0025,12.2,12.20066,6.002431,3.05,4.440811
 ,141.3351,321.0624,12.2,12.20066,6.002431,3.05,3.050003
I,147.07892,321.56732,12.2,12.20066,6.002431,3.05,1.4396057
 ,148.51852,321.5823,12.2,12.20066,6.002431,3.05,3.050003
匿,160.76047,322.1936,12.2,12.20066,6.002431,3.05,9.003601
名,172.5194,321.9811,12.2,12.20066,6.002431,3.05,8.759598
捐,183.679,322.09717,12.2,12.20066,6.002431,3.05,9.601395
贈,194.96939,322.2146,12.2,12.20066,6.002431,3.05,10.077194
3,50.908703,342.3554,12.2,12.200562,6.002431,3.05,4.5628014
7,56.371502,342.40784,12.2,12.200562,6.002431,3.05,4.6237984
1,63.508705,342.47638,12.2,12.200562,6.002431,3.05,1.8544006
 ,65.363106,342.49414,12.2,12.200562,6.002431,3.05,3.050003
I,78.01801,342.39868,12.2,12.200562,6.002431,3.05,1.4395981
 ,79.45761,342.41248,12.2,12.200562,6.002431,3.05,3.050003
1,87.8578,342.42712,12.2,12.200562,6.002431,3.05,1.8544006
0,92.292206,342.46973,12.2,12.200562,6.002431,3.05,4.4408035
0,98.0678,342.52515,12.2,12.200562,6.002431,3.05,4.4408035
;,103.7086,342.57928,12.2,12.200562,6.002431,3.05,6.600197
1,112.4778,342.6635,12.2,12.200562,6.002431,3.05,1.8544006
2,116.677795,342.7038,12.2,12.200562,6.002431,3.05,4.8555984
;,122.433395,342.7591,12.2,12.200562,6.002431,3.05,6.6002045
3,130.24571,342.1789,12.2,12.200562,6.002431,3.05,4.1967926
0,135.8825,342.233,12.2,12.200562,6.002431,3.05,4.440796
 ,141.7633,342.28946,12.2,12.200562,6.002431,3.05,3.0499878
I,147.26755,342.91748,12.2,12.200562,6.002431,3.05,1.4396057
 ,148.70715,342.93134,12.2,12.200562,6.002431,3.05,3.050003
匿,160.8286,343.37366,12.2,12.200562,6.002431,3.05,8.942596
名,172.4112,343.48486,12.2,12.200562,6.002431,3.05,8.698608
捐,183.7498,343.59372,12.2,12.200562,6.002431,3.05,9.601395
贈,195.0286,343.702,12.2,12.200562,6.002431,3.05,10.077194
3,51.2061,363.44458,12.2,12.200472,6.002431,3.05,4.1968
7,56.482903,363.49103,12.2,12.200472,6.002431,3.05,4.6237984
2,62.1867,363.5412,12.2,12.200472,6.002431,3.05,4.8555984
 ,68.1223,363.59344,12.2,12.200472,6.002431,3.05,3.050003
I,78.20497,363.3282,12.2,12.200472,6.002431,3.05,1.4395981
 ,79.64457,363.34088,12.2,12.200472,6.002431,3.05,3.050003
1,88.16497,363.41583,12.2,12.200472,6.002431,3.05,1.8544006
0,92.59937,363.45486,12.2,12.200472,6.002431,3.05,4.4408035
0,98.36497,363.5056,12.2,12.200472,6.002431,3.05,4.4408035
;,103.76577,363.55316,12.2,12.200472,6.002431,3.05,6.7221985
1,112.77397,363.3216,12.2,12.200472,6.002431,3.05,1.8544006
2,116.90837,363.35797,12.2,12.200472,6.002431,3.05,4.8555984
;,122.61496,363.719,12.2,12.200472,6.002431,3.05,6.6002045
3,130.42302,363.18054,12.2,12.200472,6.002431,3.05,4.1967926
0,135.93982,363.2291,12.2,12.200472,6.002431,3.05,4.440796
 ,141.70062,363.2798,12.2,12.200472,6.002431,3.05,3.0499878
I,147.45473,363.86658,12.2,12.200472,6.002431,3.05,1.5005951
 ,148.95532,363.8798,12.2,12.200472,6.002431,3.05,3.050003
匿,161.13548,364.22296,12.2,12.200472,6.002431,3.05,8.942596
名,172.68808,364.32465,12.2,12.200472,6.002431,3.05,8.759598
捐,184.05768,364.42468,12.2,12.200472,6.002431,3.05,9.601395
贈,195.33548,364.52393,12.2,12.200472,6.002431,3.05,10.077194
3,51.4024,384.15417,12.2,12.200634,6.002431,3.05,4.1968
7,57.0392,384.21167,12.2,12.200634,6.002431,3.05,4.6237984
3,63.102997,384.27353,12.2,12.200634,6.002431,3.05,4.2577972
 ,68.8008,384.33167,12.2,12.200634,6.002431,3.05,3.050003
I,78.51153,384.1577,12.2,12.200634,6.002431,3.05,1.4395981
 ,79.951126,384.1724,12.2,12.200634,6.002431,3.05,3.050003
1,88.351456,384.23608,12.2,12.200634,6.002431,3.05,1.8544006
0,92.78586,384.2813,12.2,12.200634,6.002431,3.05,4.4408035
0,98.561455,384.3402,12.2,12.200634,6.002431,3.05,4.4408035
;,104.08225,384.39655,12.2,12.200634,6.002431,3.05,6.600197
1,112.96146,384.48712,12.2,12.200634,6.002431,3.05,1.8544006
2,117.095856,384.5293,12.2,12.200634,6.002431,3.05,4.8555984
;,122.811455,384.5876,12.2,12.200634,6.002431,3.05,6.600197
3,130.61916,383.94724,12.2,12.200634,6.002431,3.05,4.1967926
0,136.13596,384.0035,12.2,12.200634,6.002431,3.05,4.440796
 ,141.89676,384.06226,12.2,12.200634,6.002431,3.05,3.050003
I,147.75096,384.68597,12.2,12.200634,6.002431,3.05,1.4396057
 ,149.19057,384.70062,12.2,12.200634,6.002431,3.05,3.050003
匿,161.32172,385.06238,12.2,12.200634,6.002431,3.05,9.003601
名,172.93532,385.18085,12.2,12.200634,6.002431,3.05,8.698593
捐,184.24391,385.29617,12.2,12.200634,6.002431,3.05,9.601395
贈,195.52171,385.41122,12.2,12.200634,6.002431,3.05,10.077194
3,51.5901,405.31378,12.2,12.20055,6.002431,3.05,4.1968
7,56.8969,405.3642,12.2,12.20055,6.002431,3.05,4.6237984
4,62.6307,405.4187,12.2,12.20055,6.002431,3.05,4.916603
 ,68.6573,405.47595,12.2,12.20055,6.002431,3.05,3.050003
I,78.69913,405.26733,12.2,12.20055,6.002431,3.05,1.4395981
 ,80.138725,405.281,12.2,12.20055,6.002431,3.05,3.050003
1,88.65879,405.25598,12.2,12.20055,6.002431,3.05,1.8544006
0,92.97319,405.29694,12.2,12.20055,6.002431,3.05,4.4408035
0,98.73879,405.35175,12.2,12.20055,6.002431,3.05,4.4408035
;,104.25959,405.40417,12.2,12.20055,6.002431,3.05,6.600197
1,113.14879,405.48865,12.2,12.20055,6.002431,3.05,1.8544006
2,117.348785,405.52853,12.2,12.20055,6.002431,3.05,4.7946014
;,122.98338,405.58206,12.2,12.20055,6.002431,3.05,6.6002045
3,130.7969,405.0719,12.2,12.20055,6.002431,3.05,4.196808
0,136.4337,405.12546,12.2,12.20055,6.002431,3.05,4.440811
 ,142.3145,405.18134,12.2,12.20055,6.002431,3.05,3.050003
I,147.94875,405.8062,12.2,12.20055,6.002431,3.05,1.4396057
 ,149.38835,405.8199,12.2,12.20055,6.002431,3.05,3.050003
匿,161.5096,406.20306,12.2,12.20055,6.002431,3.05,8.942596
名,173.2722,406.3148,12.2,12.20055,6.002431,3.05,8.759598
捐,184.4296,406.42078,12.2,12.20055,6.002431,3.05,9.601395
贈,195.831,406.5291,12.2,12.20055,6.002431,3.05,9.9552
3,52.0176,426.3827,12.2,12.20061,6.002431,3.05,4.1968
7,57.3244,426.43576,12.2,12.20061,6.002431,3.05,4.6237984
5,63.058205,426.4931,12.2,12.20061,6.002431,3.05,4.5627975
 ,68.731,426.54984,12.2,12.20061,6.002431,3.05,3.050003
I,78.88615,426.1964,12.2,12.20061,6.002431,3.05,1.4395981
 ,80.325745,426.2108,12.2,12.20061,6.002431,3.05,3.050003
1,88.8465,426.405,12.2,12.20061,6.002431,3.05,1.8544006
0,93.2809,426.44934,12.2,12.20061,6.002431,3.05,4.4408035
0,99.056496,426.50708,12.2,12.20061,6.002431,3.05,4.4408035
;,104.57649,426.56232,12.2,12.20061,6.002431,3.05,6.600197
1,113.51669,426.6517,12.2,12.20061,6.002431,3.05,1.8544006
2,117.71109,426.69366,12.2,12.20061,6.002431,3.05,4.8555984
;,123.30649,426.7496,12.2,12.20061,6.002431,3.05,6.6002045
3,131.11443,426.1821,12.2,12.20061,6.002431,3.05,4.1967926
0,136.75122,426.23846,12.2,12.20061,6.002431,3.05,4.440796
